seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,RHOTA___5,RHOTA___10,RHOTA___15,RHOTA___20,RHOTA___25,RHOTA___30,RHOTA___35,RHOTA___40,RHOTA___45,RHOTA___50,RHOTA___55,RHOTA___60,RHOTA___65,RHOTA___70,RHOTA___75,RHOTA___80,RHOTA___85,RHOTA___90,RHOTA___95,RHOTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,STDA,ATA,FDA,SFDA,VACE_IDs,VACE_GT_IDs,num_non_empty_timesteps,Dets,GT_Dets,IDs,GT_IDs
PF-01,0.6882826063677123,0.8387422796003765,0.5772917222741436,0.6882826063677123,0.6878884155215819,0.6870466911982577,0.6830643209667336,0.6776837260763976,0.6714148728468495,0.6657116800021371,0.6607663258360532,0.6564005563066184,0.6491430436427056,0.6337919636733685,0.6176222755581011,0.6054926239830876,0.5932235594770768,0.5719863656503036,0.535969282092497,0.43769918992132256,0.25507238300230234,0.08098667489533706,0.5820656082641286,0.8172451976313129,0.816108545034642,0.8135780521789266,0.809058231488138,0.8032677240588573,0.7920524141860134,0.7787097686254182,0.769039696302198,0.760705289672544,0.7457219498658774,0.7223819301848049,0.6921904420335335,0.6712122553794386,0.6492331891466772,0.6128012305588788,0.5590434100202387,0.4435520881138137,0.23708704771893024,0.045045543896564136,0.659896526636674,0.5796705170019835,0.5798131573156198,0.5801940632767486,0.5766913287805608,0.5717337057540473,0.5691516412373201,0.569110673510051,0.5677368014398417,0.5663976525062793,0.5650721306855786,0.5560663084612053,0.5510871750047759,0.5462077230557603,0.5420459049254599,0.5338899241299875,0.5138475227466629,0.4319235237342028,0.27442207913274524,0.14560466903593758,0.51687718430183,0.831496448689689,0.8308596620132256,0.8294391378888073,0.8268919911829538,0.8236100906196424,0.8171932402645113,0.8094538329659564,0.8037717364682831,0.7988243938280676,0.7898114131765859,0.7754592211609111,0.7563066372765124,0.742591231937301,0.7278471711976487,0.702522654910605,0.6629928973793779,0.5681116825863336,0.35434729365662504,0.07969630173891747,0.7121698441548397,0.9794587732964053,0.978708672321274,0.9770353701459812,0.9740349662454562,0.9701690612197796,0.9626103513934569,0.9534937395418615,0.94680053084069,0.9409728232646702,0.9303560094628123,0.9134498874848538,0.8908891581559056,0.8747331371530783,0.8573654145750389,0.8275344757948185,0.7809705152616698,0.6692054699671109,0.41740234262304543,0.09387802204142866,0.8388983537257545,0.5823693812504988,0.5825373814637023,0.5829810624137697,0.5810685792550593,0.5780571140981613,0.5770100039292584,0.5778579732970308,0.5772928624565695,0.5766640740688844,0.576462356700558,0.5712156963800537,0.5685730291764663,0.5652709110808274,0.5633246440945061,0.559162616108219,0.5474736360554023,0.49375152649448745,0.3540548407542034,0.21236529914165686,0.5382891046431219,0.9611816520404125,0.9604936191486669,0.959621179554151,0.95769858863408,0.954754639243058,0.9494068088332823,0.9459684456609567,0.9432812882495489,0.939853046445087,0.9320736363909647,0.9179565113409728,0.9067267701681311,0.8971688422345389,0.8860980552812503,0.8665158424142416,0.832868103485959,0.7447671890078744,0.5414345042365724,0.2786518205843727,0.8619221338396906,0.8387422796003765,0.8393220604723058,0.8405512217305083,0.8425939522643536,0.8450440068538735,0.8494451588687657,0.85448839816749,0.8579037300048558,0.8605780237004783,0.8649824888091282,0.8711511903236788,0.8787216580863395,0.8834565000050424,0.8876691665642308,0.8934708511331136,0.9003572177735835,0.9122695685330989,0.9334430520906204,0.9670976208429529,0.8748046392539366,0.6942578600903739,0.6940773472157675,0.6937115132765712,0.6905515485127098,0.6862110821069526,0.6819874440959968,0.6787258769595776,0.6755226086151747,0.6726457176173569,0.6680571967155816,0.6566633433298598,0.6455934387631855,0.6368744507025268,0.628113507703238,0.6124293975062107,0.5836756444439205,0.49535926338088815,0.311834444954871,0.10772257719755544,0.6060007506941221,16975.0,16962.0,16933.0,16881.0,16814.0,16683.0,16525.0,16409.0,16308.0,16124.0,15831.0,15440.0,15160.0,14859.0,14342.0,13535.0,11598.0,7234.0,1627.0,14538.947368421053,3440.0,3453.0,3482.0,3534.0,3601.0,3732.0,3890.0,4006.0,4107.0,4291.0,4584.0,4975.0,5255.0,5556.0,6073.0,6880.0,8817.0,13181.0,18788.0,5876.0526315789475,356.0,369.0,398.0,450.0,517.0,648.0,806.0,922.0,1023.0,1207.0,1500.0,1891.0,2171.0,2472.0,2989.0,3796.0,5733.0,10097.0,15704.0,2792.0526315789475,0.7518981141317659,0.8658648907412575,0.7540044085231448,0.8014695077149155,0.9440886273152155,0.43478260869565216,0.21739130434782608,0.34782608695652173,0.6443929141468752,0.8669527896995708,0.44045454545454543,0.7539243953732265,14167.281342308455,16362,4053,969,43,10,5,8,63.0,2200,0.6158003497059291,0.569287288758266,0.6705902717673533,11622,8793,5709,9.91588263646708,0.18362745623087184,1678.9112571717699,0.7631414805326227,85,23,2200,17331,20415,85,23
COMBINED,0.6882826063677123,0.8387422796003765,0.5772917222741436,0.6882826063677123,0.6878884155215819,0.6870466911982577,0.6830643209667336,0.6776837260763976,0.6714148728468495,0.6657116800021371,0.6607663258360532,0.6564005563066184,0.6491430436427056,0.6337919636733685,0.6176222755581011,0.6054926239830876,0.5932235594770768,0.5719863656503036,0.535969282092497,0.43769918992132256,0.25507238300230234,0.08098667489533706,0.5820656082641286,0.8172451976313129,0.816108545034642,0.8135780521789266,0.809058231488138,0.8032677240588573,0.7920524141860134,0.7787097686254182,0.769039696302198,0.760705289672544,0.7457219498658774,0.7223819301848049,0.6921904420335335,0.6712122553794386,0.6492331891466772,0.6128012305588788,0.5590434100202387,0.4435520881138137,0.23708704771893024,0.045045543896564136,0.659896526636674,0.5796705170019835,0.5798131573156198,0.5801940632767486,0.5766913287805608,0.5717337057540473,0.5691516412373201,0.569110673510051,0.5677368014398417,0.5663976525062793,0.5650721306855786,0.5560663084612053,0.5510871750047759,0.5462077230557603,0.5420459049254599,0.5338899241299875,0.5138475227466629,0.4319235237342028,0.27442207913274524,0.14560466903593758,0.51687718430183,0.831496448689689,0.8308596620132256,0.8294391378888073,0.8268919911829538,0.8236100906196424,0.8171932402645113,0.8094538329659564,0.8037717364682831,0.7988243938280676,0.7898114131765859,0.7754592211609111,0.7563066372765124,0.742591231937301,0.7278471711976487,0.702522654910605,0.6629928973793779,0.5681116825863336,0.35434729365662504,0.07969630173891747,0.7121698441548397,0.9794587732964053,0.978708672321274,0.9770353701459812,0.9740349662454562,0.9701690612197796,0.9626103513934569,0.9534937395418615,0.94680053084069,0.9409728232646702,0.9303560094628123,0.9134498874848538,0.8908891581559056,0.8747331371530783,0.8573654145750389,0.8275344757948185,0.7809705152616698,0.6692054699671109,0.41740234262304543,0.09387802204142866,0.8388983537257545,0.5823693812504988,0.5825373814637023,0.5829810624137697,0.5810685792550593,0.5780571140981613,0.5770100039292584,0.5778579732970308,0.5772928624565695,0.5766640740688844,0.576462356700558,0.5712156963800537,0.5685730291764663,0.5652709110808274,0.5633246440945061,0.559162616108219,0.5474736360554023,0.49375152649448745,0.3540548407542034,0.21236529914165686,0.5382891046431219,0.9611816520404125,0.9604936191486669,0.959621179554151,0.95769858863408,0.954754639243058,0.9494068088332823,0.9459684456609567,0.9432812882495489,0.939853046445087,0.9320736363909647,0.9179565113409728,0.9067267701681311,0.8971688422345389,0.8860980552812503,0.8665158424142416,0.832868103485959,0.7447671890078744,0.5414345042365724,0.2786518205843727,0.8619221338396906,0.8387422796003765,0.8393220604723058,0.8405512217305083,0.8425939522643536,0.8450440068538735,0.8494451588687657,0.85448839816749,0.8579037300048558,0.8605780237004783,0.8649824888091282,0.8711511903236788,0.8787216580863395,0.8834565000050424,0.8876691665642308,0.8934708511331136,0.9003572177735835,0.9122695685330989,0.9334430520906204,0.9670976208429529,0.8748046392539366,0.6942578600903739,0.6940773472157675,0.6937115132765712,0.6905515485127098,0.6862110821069526,0.6819874440959968,0.6787258769595776,0.6755226086151747,0.6726457176173569,0.6680571967155816,0.6566633433298598,0.6455934387631855,0.6368744507025268,0.628113507703238,0.6124293975062107,0.5836756444439205,0.49535926338088815,0.311834444954871,0.10772257719755544,0.6060007506941221,16975.0,16962.0,16933.0,16881.0,16814.0,16683.0,16525.0,16409.0,16308.0,16124.0,15831.0,15440.0,15160.0,14859.0,14342.0,13535.0,11598.0,7234.0,1627.0,14538.947368421053,3440.0,3453.0,3482.0,3534.0,3601.0,3732.0,3890.0,4006.0,4107.0,4291.0,4584.0,4975.0,5255.0,5556.0,6073.0,6880.0,8817.0,13181.0,18788.0,5876.0526315789475,356.0,369.0,398.0,450.0,517.0,648.0,806.0,922.0,1023.0,1207.0,1500.0,1891.0,2171.0,2472.0,2989.0,3796.0,5733.0,10097.0,15704.0,2792.0526315789475,0.7518981141317659,0.8658648907412575,0.7540044085231448,0.8014695077149155,0.9440886273152155,0.43478260869565216,0.21739130434782608,0.34782608695652173,0.6443929141468752,0.8669527896995708,0.44045454545454543,0.7539243953732265,14167.281342308455,16362,4053,969,43,10,5,8,63.0,2200,0.6158003497059291,0.569287288758266,0.6705902717673533,11622,8793,5709,9.91588263646708,0.18362745623087184,1678.9112571717699,0.7631414805326227,85,23,2200,17331,20415,85,23
