seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,RHOTA___5,RHOTA___10,RHOTA___15,RHOTA___20,RHOTA___25,RHOTA___30,RHOTA___35,RHOTA___40,RHOTA___45,RHOTA___50,RHOTA___55,RHOTA___60,RHOTA___65,RHOTA___70,RHOTA___75,RHOTA___80,RHOTA___85,RHOTA___90,RHOTA___95,RHOTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,STDA,ATA,FDA,SFDA,VACE_IDs,VACE_GT_IDs,num_non_empty_timesteps,Dets,GT_Dets,IDs,GT_IDs
PF-01,0.04678010936006604,0.6127311449738975,0.0286636299701974,0.04678010936006604,0.04678010936006604,0.04678010936006604,0.04678010936006604,0.04678010936006604,0.042048821240005356,0.038926336231152055,0.038408356866011815,0.03685855995801203,0.03428927275372795,0.030720727640136152,0.02970717730964816,0.027184914679140276,0.018731337371036886,0.008545168339199109,0.0015079251234002646,0.0005391104277773363,0.0,0.0,0.02849306603892514,0.02105496453900709,0.02105496453900709,0.02105496453900709,0.02105496453900709,0.02105496453900709,0.0190223401902234,0.017671747294013697,0.017446996466431094,0.016773339218715516,0.015652557319223985,0.01408760730794629,0.013641364136413642,0.012527472527472527,0.00875848478213269,0.004141238012205754,0.0008689984792526613,0.00021710811984368216,0.0,0.0,0.012951793502574232,0.10393646722536524,0.10393646722536524,0.10393646722536524,0.10393646722536524,0.10393646722536524,0.09294878285178856,0.08574475557909292,0.08455334303444609,0.08099481113829189,0.07511579111328505,0.0669924342799564,0.06469414457980233,0.05899191433000387,0.04005978299161558,0.0176323847434111,0.002616619283082295,0.0013386880856760374,0.0,0.0,0.06270346253354096,0.021919704660821413,0.021919704660821413,0.021919704660821413,0.021919704660821413,0.021919704660821413,0.019843101061375174,0.018458698661744346,0.01822796492847254,0.01753576372865713,0.016382095062298107,0.014766958929395477,0.01430549146285187,0.013151822796492848,0.009229349330872173,0.004383940932164283,0.0009229349330872173,0.00023073373327180433,0.0,0.0,0.013528283098146842,0.34798534798534797,0.34798534798534797,0.34798534798534797,0.34798534798534797,0.34798534798534797,0.315018315018315,0.29304029304029305,0.2893772893772894,0.2783882783882784,0.2600732600732601,0.23443223443223443,0.2271062271062271,0.2087912087912088,0.14652014652014653,0.0695970695970696,0.014652014652014652,0.003663003663003663,0.0,0.0,0.21476768845189897,0.12673167933457624,0.12673167933457624,0.12673167933457624,0.12673167933457624,0.12673167933457624,0.11447310056396932,0.10630108991825611,0.10493912323664333,0.10085329126631291,0.09404382699466554,0.08451123978201636,0.08178781752658874,0.07497968354127826,0.05183923705722071,0.02330417323963861,0.003405994550408719,0.0013623978201634877,0.0,0.0,0.07765575643000228,0.36549904172195197,0.36549904172195197,0.36549904172195197,0.36549904172195197,0.36549904172195197,0.33028792912513844,0.3068242296918768,0.302914583554941,0.291187527642636,0.27164950487237155,0.24431460084033615,0.2365094424866721,0.2170082067914885,0.1509033613445378,0.07063246351172048,0.026680672268907562,0.07142857142857142,0.0,0.0,0.22883348958783986,0.6127311449738975,0.6127311449738975,0.6127311449738975,0.6127311449738975,0.6127311449738975,0.6486025075048789,0.6722476127687306,0.6757797835169989,0.6852253911354779,0.6994786975016195,0.7183505113842856,0.7235042478628746,0.7308857538189254,0.7520985728121029,0.7832667042486797,0.8241443892769467,0.8609868357502048,1.0,1.0,0.7283277227605902,0.047731086988137515,0.047731086988137515,0.047731086988137515,0.047731086988137515,0.047731086988137515,0.0429463862468061,0.039783622321998266,0.0392585706746564,0.03768694563596649,0.03507925356528504,0.03145273478717458,0.03042172797496662,0.027854105688284052,0.019228253465891066,0.008792003935867461,0.0015540171630153512,0.0005557701860432217,0.0,0.0,0.029119411925612747,95.0,95.0,95.0,95.0,95.0,86.0,80.0,79.0,76.0,71.0,64.0,62.0,57.0,40.0,19.0,4.0,1.0,0.0,0.0,58.63157894736842,4239.0,4239.0,4239.0,4239.0,4239.0,4248.0,4254.0,4255.0,4258.0,4263.0,4270.0,4272.0,4277.0,4294.0,4315.0,4330.0,4333.0,4334.0,4334.0,4275.368421052632,178.0,178.0,178.0,178.0,178.0,187.0,193.0,194.0,197.0,202.0,209.0,211.0,216.0,233.0,254.0,269.0,272.0,273.0,273.0,214.3684210526316,-0.02930318412551915,0.6992261126439165,-0.027918781725888325,0.01753576372865713,0.2783882783882784,0.0,0.0,1.0,-0.03457748394994516,0.03299327110918168,0.08954545454545454,-0.028098327468939466,53.14118456093766,76,4258,197,6,0,0,9,8.0,2200,0.03038853917950944,0.016151361329026302,0.2564102564102564,70,4264,203,0.09536784741144415,0.015894641235240693,17.1321670014127,0.0233408269774015,3,9,734,273,4334,3,9
COMBINED,0.04678010936006604,0.6127311449738975,0.0286636299701974,0.04678010936006604,0.04678010936006604,0.04678010936006604,0.04678010936006604,0.04678010936006604,0.042048821240005356,0.038926336231152055,0.038408356866011815,0.03685855995801203,0.03428927275372795,0.030720727640136152,0.02970717730964816,0.027184914679140276,0.018731337371036886,0.008545168339199109,0.0015079251234002646,0.0005391104277773363,0.0,0.0,0.02849306603892514,0.02105496453900709,0.02105496453900709,0.02105496453900709,0.02105496453900709,0.02105496453900709,0.0190223401902234,0.017671747294013697,0.017446996466431094,0.016773339218715516,0.015652557319223985,0.01408760730794629,0.013641364136413642,0.012527472527472527,0.00875848478213269,0.004141238012205754,0.0008689984792526613,0.00021710811984368216,0.0,0.0,0.012951793502574232,0.10393646722536524,0.10393646722536524,0.10393646722536524,0.10393646722536524,0.10393646722536524,0.09294878285178856,0.08574475557909292,0.08455334303444609,0.08099481113829189,0.07511579111328505,0.0669924342799564,0.06469414457980233,0.05899191433000387,0.04005978299161558,0.0176323847434111,0.002616619283082295,0.0013386880856760374,0.0,0.0,0.06270346253354096,0.021919704660821413,0.021919704660821413,0.021919704660821413,0.021919704660821413,0.021919704660821413,0.019843101061375174,0.018458698661744346,0.01822796492847254,0.01753576372865713,0.016382095062298107,0.014766958929395477,0.01430549146285187,0.013151822796492848,0.009229349330872173,0.004383940932164283,0.0009229349330872173,0.00023073373327180433,0.0,0.0,0.013528283098146842,0.34798534798534797,0.34798534798534797,0.34798534798534797,0.34798534798534797,0.34798534798534797,0.315018315018315,0.29304029304029305,0.2893772893772894,0.2783882783882784,0.2600732600732601,0.23443223443223443,0.2271062271062271,0.2087912087912088,0.14652014652014653,0.0695970695970696,0.014652014652014652,0.003663003663003663,0.0,0.0,0.21476768845189897,0.12673167933457624,0.12673167933457624,0.12673167933457624,0.12673167933457624,0.12673167933457624,0.11447310056396932,0.10630108991825611,0.10493912323664333,0.10085329126631291,0.09404382699466554,0.08451123978201636,0.08178781752658874,0.07497968354127826,0.05183923705722071,0.02330417323963861,0.003405994550408719,0.0013623978201634877,0.0,0.0,0.07765575643000228,0.36549904172195197,0.36549904172195197,0.36549904172195197,0.36549904172195197,0.36549904172195197,0.33028792912513844,0.3068242296918768,0.302914583554941,0.291187527642636,0.27164950487237155,0.24431460084033615,0.2365094424866721,0.2170082067914885,0.1509033613445378,0.07063246351172048,0.026680672268907562,0.07142857142857142,0.0,0.0,0.22883348958783986,0.6127311449738975,0.6127311449738975,0.6127311449738975,0.6127311449738975,0.6127311449738975,0.6486025075048789,0.6722476127687306,0.6757797835169989,0.6852253911354779,0.6994786975016195,0.7183505113842856,0.7235042478628746,0.7308857538189254,0.7520985728121029,0.7832667042486797,0.8241443892769467,0.8609868357502048,1.0,1.0,0.7283277227605902,0.047731086988137515,0.047731086988137515,0.047731086988137515,0.047731086988137515,0.047731086988137515,0.0429463862468061,0.039783622321998266,0.0392585706746564,0.03768694563596649,0.03507925356528504,0.03145273478717458,0.03042172797496662,0.027854105688284052,0.019228253465891066,0.008792003935867461,0.0015540171630153512,0.0005557701860432217,0.0,0.0,0.029119411925612747,95.0,95.0,95.0,95.0,95.0,86.0,80.0,79.0,76.0,71.0,64.0,62.0,57.0,40.0,19.0,4.0,1.0,0.0,0.0,58.63157894736842,4239.0,4239.0,4239.0,4239.0,4239.0,4248.0,4254.0,4255.0,4258.0,4263.0,4270.0,4272.0,4277.0,4294.0,4315.0,4330.0,4333.0,4334.0,4334.0,4275.368421052632,178.0,178.0,178.0,178.0,178.0,187.0,193.0,194.0,197.0,202.0,209.0,211.0,216.0,233.0,254.0,269.0,272.0,273.0,273.0,214.3684210526316,-0.02930318412551915,0.6992261126439165,-0.027918781725888325,0.01753576372865713,0.2783882783882784,0.0,0.0,1.0,-0.03457748394994516,0.03299327110918168,0.08954545454545454,-0.028098327468939466,53.14118456093766,76,4258,197,6,0,0,9,8.0,2200,0.03038853917950944,0.016151361329026302,0.2564102564102564,70,4264,203,0.09536784741144415,0.015894641235240693,17.1321670014127,0.0233408269774015,3,9,734,273,4334,3,9
