seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,RHOTA___5,RHOTA___10,RHOTA___15,RHOTA___20,RHOTA___25,RHOTA___30,RHOTA___35,RHOTA___40,RHOTA___45,RHOTA___50,RHOTA___55,RHOTA___60,RHOTA___65,RHOTA___70,RHOTA___75,RHOTA___80,RHOTA___85,RHOTA___90,RHOTA___95,RHOTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,STDA,ATA,FDA,SFDA,VACE_IDs,VACE_GT_IDs,num_non_empty_timesteps,Dets,GT_Dets,IDs,GT_IDs
PF-01,0.7126173460867101,0.7781958283976487,0.5545558459684813,0.7126173460867101,0.7118095610235723,0.7105792689758775,0.7095415750141001,0.707661199994314,0.6942707014452897,0.6875665564997423,0.6809632836560838,0.6718229818837844,0.6600455438218977,0.6463189811461654,0.6225578018699033,0.5870908047691645,0.543566684040799,0.48435863734544976,0.39492032924247855,0.24818463239576763,0.12350060190777226,0.010002837028642804,0.5582831225340796,0.8715159387346431,0.8690881573968975,0.8652570257295431,0.8613413715146948,0.8577414849038358,0.839851024208566,0.8274058024626116,0.8141755416819684,0.7923599232882392,0.7684361256009,0.7416267942583732,0.7005163511187608,0.6336750602352719,0.561314791403287,0.4778409333732211,0.37282146968915003,0.22750346100599908,0.09864972200158856,0.007311602435258819,0.6414964516338321,0.5826898389041245,0.5829936202124337,0.5835524965227132,0.5844944447381636,0.5838406825263174,0.5739253665131369,0.5713614386192024,0.5695467008622203,0.5696225991771067,0.5669438296884703,0.5632593490740117,0.5532750463998498,0.5439311638942104,0.5263797507641799,0.49096524216752757,0.4183290908085987,0.27074582287694554,0.154611674134636,0.013684653878209085,0.4896922532506346,0.9394982497082847,0.938098016336056,0.9358809801633605,0.9336056009334889,0.9315052508751459,0.9209451575262544,0.9134772462077013,0.9054259043173862,0.8918903150525087,0.8766627771295216,0.8591015169194866,0.8310968494749125,0.7825554259043174,0.725320886814469,0.6523337222870479,0.547899649941657,0.37392065344224035,0.18115519253208867,0.014644107351225203,0.7450009212061659,0.9233371559633028,0.9219610091743119,0.9197821100917432,0.9175458715596331,0.9154816513761468,0.9051032110091743,0.8977637614678899,0.8898509174311927,0.8765481651376147,0.8615825688073394,0.8443233944954128,0.8168004587155964,0.7690940366972477,0.7128440366972477,0.6411123853211009,0.5384747706422018,0.36748853211009175,0.17803899082568808,0.014392201834862386,0.7321855383872526,0.5846105427779739,0.5849700947007842,0.5856051237707164,0.5865849118235829,0.586463525234189,0.5810891584953268,0.5799701767924846,0.5793562560117521,0.5807539396860314,0.5803236202872921,0.5790952597097067,0.5739836111954911,0.5711726345088489,0.5630159932899025,0.5425205160761272,0.4918559013274539,0.3633440343773493,0.22776845171853982,0.0242446340955907,0.5140383360989024,0.9639315221656682,0.963567019454644,0.9620320136330319,0.9618842820402091,0.9602272229418314,0.9525269942422516,0.9495232669592015,0.9443811766994756,0.935862726511356,0.9273825722987463,0.9178617586013506,0.8996812031857693,0.8734639333852622,0.8353825414529326,0.78302725422171,0.6920282502347701,0.5057562977186048,0.3053956395772107,0.032351363708480636,0.8087508967911846,0.7781958283976487,0.779247667718822,0.7807952727536763,0.7822775761072319,0.7835285466904303,0.7893353586810109,0.7931610909795184,0.7968451046426004,0.8024443654732334,0.8081378822752323,0.8139343702310807,0.8219184738807301,0.834072180164447,0.8465669647046322,0.8600629272031167,0.8759451442104241,0.8989670569628166,0.9238462570273837,0.9628503813119793,0.8280069710218956,0.7398892375033086,0.7395303635807391,0.7390099339132411,0.7387064960605525,0.7374623118829827,0.7270170473047755,0.7224442355913289,0.7181102538462737,0.7127698642907812,0.7049954270852691,0.695627027370678,0.6781040834237774,0.652423392915877,0.6178949972490909,0.5659268362047387,0.4787508354190548,0.3181783383684448,0.16735802220260773,0.014156254464259046,0.6035976294040937,16103.0,16079.0,16041.0,16002.0,15966.0,15785.0,15657.0,15519.0,15287.0,15026.0,14725.0,14245.0,13413.0,12432.0,11181.0,9391.0,6409.0,3105.0,251.0,12769.315789473685,1037.0,1061.0,1099.0,1138.0,1174.0,1355.0,1483.0,1621.0,1853.0,2114.0,2415.0,2895.0,3727.0,4708.0,5959.0,7749.0,10731.0,14035.0,16889.0,4370.684210526316,1337.0,1361.0,1399.0,1438.0,1474.0,1655.0,1783.0,1921.0,2153.0,2414.0,2715.0,3195.0,4027.0,5008.0,6259.0,8049.0,11031.0,14335.0,17189.0,4670.684210526316,0.7603850641773628,0.8092882154975378,0.7635939323220536,0.8905484247374562,0.8752293577981651,0.6428571428571429,0.35714285714285715,0.0,0.5905469849098259,0.8828224407171775,0.9890909090909091,0.7634923942421532,12352.975321354417,15264,1876,2176,55,9,5,0,73.0,2200,0.6268363215731637,0.6323220536756126,0.6214449541284404,10838,6302,6602,9.01923979280383,0.10999072918053451,1610.4820266741356,0.7320372848518798,150,14,2200,17440,17140,150,14
COMBINED,0.7126173460867101,0.7781958283976487,0.5545558459684813,0.7126173460867101,0.7118095610235723,0.7105792689758775,0.7095415750141001,0.707661199994314,0.6942707014452897,0.6875665564997423,0.6809632836560838,0.6718229818837844,0.6600455438218977,0.6463189811461654,0.6225578018699033,0.5870908047691645,0.543566684040799,0.48435863734544976,0.39492032924247855,0.24818463239576763,0.12350060190777226,0.010002837028642804,0.5582831225340796,0.8715159387346431,0.8690881573968975,0.8652570257295431,0.8613413715146948,0.8577414849038358,0.839851024208566,0.8274058024626116,0.8141755416819684,0.7923599232882392,0.7684361256009,0.7416267942583732,0.7005163511187608,0.6336750602352719,0.561314791403287,0.4778409333732211,0.37282146968915003,0.22750346100599908,0.09864972200158856,0.007311602435258819,0.6414964516338321,0.5826898389041245,0.5829936202124337,0.5835524965227132,0.5844944447381636,0.5838406825263174,0.5739253665131369,0.5713614386192024,0.5695467008622203,0.5696225991771067,0.5669438296884703,0.5632593490740117,0.5532750463998498,0.5439311638942104,0.5263797507641799,0.49096524216752757,0.4183290908085987,0.27074582287694554,0.154611674134636,0.013684653878209085,0.4896922532506346,0.9394982497082847,0.938098016336056,0.9358809801633605,0.9336056009334889,0.9315052508751459,0.9209451575262544,0.9134772462077013,0.9054259043173862,0.8918903150525087,0.8766627771295216,0.8591015169194866,0.8310968494749125,0.7825554259043174,0.725320886814469,0.6523337222870479,0.547899649941657,0.37392065344224035,0.18115519253208867,0.014644107351225203,0.7450009212061659,0.9233371559633028,0.9219610091743119,0.9197821100917432,0.9175458715596331,0.9154816513761468,0.9051032110091743,0.8977637614678899,0.8898509174311927,0.8765481651376147,0.8615825688073394,0.8443233944954128,0.8168004587155964,0.7690940366972477,0.7128440366972477,0.6411123853211009,0.5384747706422018,0.36748853211009175,0.17803899082568808,0.014392201834862386,0.7321855383872526,0.5846105427779739,0.5849700947007842,0.5856051237707164,0.5865849118235829,0.586463525234189,0.5810891584953268,0.5799701767924846,0.5793562560117521,0.5807539396860314,0.5803236202872921,0.5790952597097067,0.5739836111954911,0.5711726345088489,0.5630159932899025,0.5425205160761272,0.4918559013274539,0.3633440343773493,0.22776845171853982,0.0242446340955907,0.5140383360989024,0.9639315221656682,0.963567019454644,0.9620320136330319,0.9618842820402091,0.9602272229418314,0.9525269942422516,0.9495232669592015,0.9443811766994756,0.935862726511356,0.9273825722987463,0.9178617586013506,0.8996812031857693,0.8734639333852622,0.8353825414529326,0.78302725422171,0.6920282502347701,0.5057562977186048,0.3053956395772107,0.032351363708480636,0.8087508967911846,0.7781958283976487,0.779247667718822,0.7807952727536763,0.7822775761072319,0.7835285466904303,0.7893353586810109,0.7931610909795184,0.7968451046426004,0.8024443654732334,0.8081378822752323,0.8139343702310807,0.8219184738807301,0.834072180164447,0.8465669647046322,0.8600629272031167,0.8759451442104241,0.8989670569628166,0.9238462570273837,0.9628503813119793,0.8280069710218956,0.7398892375033086,0.7395303635807391,0.7390099339132411,0.7387064960605525,0.7374623118829827,0.7270170473047755,0.7224442355913289,0.7181102538462737,0.7127698642907812,0.7049954270852691,0.695627027370678,0.6781040834237774,0.652423392915877,0.6178949972490909,0.5659268362047387,0.4787508354190548,0.3181783383684448,0.16735802220260773,0.014156254464259046,0.6035976294040937,16103.0,16079.0,16041.0,16002.0,15966.0,15785.0,15657.0,15519.0,15287.0,15026.0,14725.0,14245.0,13413.0,12432.0,11181.0,9391.0,6409.0,3105.0,251.0,12769.315789473685,1037.0,1061.0,1099.0,1138.0,1174.0,1355.0,1483.0,1621.0,1853.0,2114.0,2415.0,2895.0,3727.0,4708.0,5959.0,7749.0,10731.0,14035.0,16889.0,4370.684210526316,1337.0,1361.0,1399.0,1438.0,1474.0,1655.0,1783.0,1921.0,2153.0,2414.0,2715.0,3195.0,4027.0,5008.0,6259.0,8049.0,11031.0,14335.0,17189.0,4670.684210526316,0.7603850641773628,0.8092882154975378,0.7635939323220536,0.8905484247374562,0.8752293577981651,0.6428571428571429,0.35714285714285715,0.0,0.5905469849098259,0.8828224407171775,0.9890909090909091,0.7634923942421532,12352.975321354417,15264,1876,2176,55,9,5,0,73.0,2200,0.6268363215731637,0.6323220536756126,0.6214449541284404,10838,6302,6602,9.01923979280383,0.10999072918053451,1610.4820266741356,0.7320372848518798,150,14,2200,17440,17140,150,14
