20,1,0,402,192,316,0.976861477,-1,-1,-1
20,2,1097,3,121,203,0.989260197,-1,-1,-1
21,0,332,-5,67,149,0.967745066,-1,-1,-1
21,1,0,402,192,316,0.976731062,-1,-1,-1
21,2,1097,3,127,204,0.988890648,-1,-1,-1
22,0,332,-5,67,149,0.967963219,-1,-1,-1
22,1,0,402,191,316,0.978054285,-1,-1,-1
22,2,1097,3,127,204,0.984523773,-1,-1,-1
23,0,332,-5,67,149,0.969825983,-1,-1,-1
23,1,0,402,190,315,0.98229146,-1,-1,-1
23,2,1096,3,128,203,0.983983517,-1,-1,-1
24,0,332,-5,67,148,0.969176769,-1,-1,-1
24,1,0,402,191,315,0.981508732,-1,-1,-1
24,2,1097,2,122,204,0.986296177,-1,-1,-1
25,0,333,-5,67,157,0.964632273,-1,-1,-1
25,1,0,403,191,313,0.981461287,-1,-1,-1
25,2,1097,3,124,204,0.988607407,-1,-1,-1
26,0,334,-4,66,155,0.966125488,-1,-1,-1
26,1,0,403,191,314,0.981216669,-1,-1,-1
26,2,1097,3,126,204,0.988849163,-1,-1,-1
27,0,334,-6,65,159,0.955422163,-1,-1,-1
27,1,0,403,191,315,0.978506088,-1,-1,-1
27,2,1099,3,122,205,0.991510391,-1,-1,-1
28,0,335,-6,64,156,0.942666292,-1,-1,-1
28,1,0,404,192,315,0.982427835,-1,-1,-1
28,2,1098,2,136,206,0.991024494,-1,-1,-1
29,0,335,-6,65,155,0.940732956,-1,-1,-1
29,1,0,404,192,315,0.982827902,-1,-1,-1
29,2,1098,2,139,206,0.992530823,-1,-1,-1
30,0,333,-4,66,150,0.910424709,-1,-1,-1
30,1,0,404,192,315,0.985568047,-1,-1,-1
30,2,1099,2,130,206,0.992473602,-1,-1,-1
31,0,329,-5,69,152,0.883624554,-1,-1,-1
31,1,0,404,191,315,0.987587929,-1,-1,-1
31,2,1099,4,133,203,0.993136168,-1,-1,-1
32,0,329,-5,69,152,0.891166925,-1,-1,-1
32,1,0,404,191,315,0.987645388,-1,-1,-1
32,2,1099,3,134,204,0.993150234,-1,-1,-1
33,0,329,-6,71,155,0.928339481,-1,-1,-1
33,1,0,403,190,316,0.986587763,-1,-1,-1
33,2,1101,4,128,203,0.992522717,-1,-1,-1
34,0,329,-6,71,155,0.935082197,-1,-1,-1
34,1,0,403,190,316,0.987042427,-1,-1,-1
34,2,1101,4,127,203,0.992673159,-1,-1,-1
35,0,331,-7,69,162,0.969883204,-1,-1,-1
35,1,0,402,190,317,0.980980873,-1,-1,-1
35,2,1101,3,114,204,0.99138093,-1,-1,-1
36,0,331,-7,69,162,0.971637249,-1,-1,-1
36,1,0,402,190,317,0.981071949,-1,-1,-1
36,2,1101,4,112,202,0.992316723,-1,-1,-1
37,0,331,-7,69,162,0.971628189,-1,-1,-1
37,1,0,401,190,318,0.981933594,-1,-1,-1
37,2,1100,5,112,201,0.992712975,-1,-1,-1
38,0,331,-7,69,162,0.972061396,-1,-1,-1
38,1,0,402,190,317,0.98200655,-1,-1,-1
38,2,1100,5,112,201,0.992399693,-1,-1,-1
39,0,331,-7,69,162,0.972737789,-1,-1,-1
39,1,0,402,190,317,0.982326746,-1,-1,-1
39,2,1100,5,112,201,0.992416859,-1,-1,-1
40,0,332,-8,68,162,0.969385624,-1,-1,-1
40,1,0,402,190,318,0.98382473,-1,-1,-1
40,2,1100,5,113,201,0.992133856,-1,-1,-1
41,0,331,-7,69,161,0.969454288,-1,-1,-1
41,1,0,401,191,319,0.983475924,-1,-1,-1
41,2,1100,5,113,201,0.992428303,-1,-1,-1
42,0,331,-7,68,161,0.970234871,-1,-1,-1
42,1,0,401,191,320,0.984526634,-1,-1,-1
42,2,1100,4,113,202,0.992282152,-1,-1,-1
43,0,332,-7,67,161,0.968830109,-1,-1,-1
43,1,0,401,191,319,0.9737885,-1,-1,-1
43,2,1101,5,114,201,0.990714073,-1,-1,-1
44,0,332,-7,67,161,0.969320774,-1,-1,-1
44,1,0,401,191,319,0.97445631,-1,-1,-1
44,2,1101,5,115,201,0.991455555,-1,-1,-1
45,0,332,-7,67,161,0.968486547,-1,-1,-1
45,1,0,401,191,319,0.974593163,-1,-1,-1
45,2,1101,5,115,201,0.991601467,-1,-1,-1
46,0,332,-8,66,163,0.967449903,-1,-1,-1
46,1,0,402,191,318,0.979278803,-1,-1,-1
46,2,1102,5,113,201,0.990982056,-1,-1,-1
47,0,333,-8,65,163,0.965735674,-1,-1,-1
47,1,0,401,191,319,0.975362778,-1,-1,-1
47,2,1102,5,113,201,0.989150286,-1,-1,-1
48,0,333,-8,66,163,0.962404966,-1,-1,-1
48,1,0,401,192,318,0.980225563,-1,-1,-1
48,2,1102,5,113,201,0.990001678,-1,-1,-1
49,0,331,-6,66,161,0.946548939,-1,-1,-1
49,1,0,400,191,319,0.980232477,-1,-1,-1
49,2,1102,5,113,201,0.989755392,-1,-1,-1
50,0,330,-7,67,162,0.949411392,-1,-1,-1
50,1,0,400,192,319,0.978733063,-1,-1,-1
50,2,1102,5,113,202,0.989336014,-1,-1,-1
51,0,328,-7,68,164,0.952750206,-1,-1,-1
51,1,0,400,192,319,0.981600523,-1,-1,-1
51,2,1102,5,113,201,0.989468813,-1,-1,-1
52,0,328,-8,68,165,0.956594944,-1,-1,-1
52,1,0,400,191,318,0.981455326,-1,-1,-1
52,2,1102,5,113,201,0.989170551,-1,-1,-1
53,0,325,-5,71,162,0.960504055,-1,-1,-1
53,1,0,400,191,319,0.984840393,-1,-1,-1
53,2,1102,5,116,201,0.989832401,-1,-1,-1
54,0,320,-4,76,161,0.957805157,-1,-1,-1
54,1,0,400,191,319,0.983096123,-1,-1,-1
54,2,1101,6,118,200,0.990070105,-1,-1,-1
55,0,317,-4,78,162,0.945881128,-1,-1,-1
55,1,0,401,191,317,0.986046553,-1,-1,-1
55,2,1101,6,119,200,0.990164518,-1,-1,-1
56,0,313,-2,84,160,0.982329845,-1,-1,-1
56,1,0,400,191,319,0.985812664,-1,-1,-1
56,2,1101,6,119,200,0.989862919,-1,-1,-1
57,0,309,-2,87,161,0.979571581,-1,-1,-1
57,1,0,401,191,318,0.987383366,-1,-1,-1
57,2,1101,6,119,201,0.99095726,-1,-1,-1
58,0,308,-1,89,161,0.982804775,-1,-1,-1
58,1,0,401,191,318,0.986955166,-1,-1,-1
58,2,1101,5,120,202,0.990922451,-1,-1,-1
59,0,305,-2,90,164,0.976120949,-1,-1,-1
59,1,0,401,191,318,0.98291111,-1,-1,-1
59,2,1101,5,120,202,0.990698338,-1,-1,-1
60,0,304,-2,92,164,0.980590582,-1,-1,-1
60,1,0,400,191,319,0.983727694,-1,-1,-1
60,2,1101,5,120,202,0.990530014,-1,-1,-1
61,0,303,-2,91,163,0.976191044,-1,-1,-1
61,1,0,400,191,319,0.979598522,-1,-1,-1
61,2,1101,6,121,201,0.992290974,-1,-1,-1
62,0,303,-1,84,160,0.931322575,-1,-1,-1
62,1,0,400,192,320,0.96750927,-1,-1,-1
62,2,1102,6,120,201,0.991225719,-1,-1,-1
63,0,302,1,84,157,0.969432354,-1,-1,-1
63,1,0,400,193,320,0.966614246,-1,-1,-1
63,2,1102,6,121,201,0.991540909,-1,-1,-1
64,0,302,1,84,157,0.969652414,-1,-1,-1
64,1,0,400,193,320,0.966543674,-1,-1,-1
64,2,1102,6,120,201,0.99138999,-1,-1,-1
65,0,302,1,84,157,0.96918726,-1,-1,-1
65,1,0,400,193,319,0.96744442,-1,-1,-1
65,2,1102,6,121,201,0.991452217,-1,-1,-1
66,0,301,-1,76,164,0.950164318,-1,-1,-1
66,1,0,400,193,319,0.968140364,-1,-1,-1
66,2,1102,5,121,202,0.990622044,-1,-1,-1
67,0,300,0,76,162,0.975431204,-1,-1,-1
67,1,0,400,193,319,0.972121954,-1,-1,-1
67,2,1102,5,121,202,0.991031408,-1,-1,-1
68,0,305,-5,66,170,0.961417198,-1,-1,-1
68,1,0,400,193,319,0.96861124,-1,-1,-1
68,2,1102,5,122,202,0.991688728,-1,-1,-1
69,0,301,-2,68,167,0.937297821,-1,-1,-1
69,1,0,402,193,317,0.977509499,-1,-1,-1
69,2,1101,5,123,201,0.993220568,-1,-1,-1
70,0,298,-2,72,170,0.931400537,-1,-1,-1
70,1,0,401,192,318,0.978521824,-1,-1,-1
70,2,1100,5,123,201,0.992746115,-1,-1,-1
71,0,296,0,78,167,0.984588861,-1,-1,-1
71,1,0,403,193,316,0.984021187,-1,-1,-1
71,2,1101,6,121,201,0.991101742,-1,-1,-1
72,0,293,0,81,168,0.986676693,-1,-1,-1
72,1,0,403,192,316,0.98495388,-1,-1,-1
72,2,1100,5,121,201,0.99292779,-1,-1,-1
73,0,292,0,82,168,0.984101534,-1,-1,-1
73,1,0,403,193,316,0.98409462,-1,-1,-1
73,2,1100,5,121,202,0.992892742,-1,-1,-1
74,0,290,0,83,170,0.987030268,-1,-1,-1
74,1,0,404,193,314,0.985641956,-1,-1,-1
74,2,1100,5,122,201,0.994020939,-1,-1,-1
75,0,289,0,84,170,0.982073784,-1,-1,-1
75,1,0,403,192,315,0.987459421,-1,-1,-1
75,2,1100,5,123,201,0.994335651,-1,-1,-1
76,0,289,0,84,170,0.982404232,-1,-1,-1
76,1,0,403,192,315,0.987312078,-1,-1,-1
76,2,1100,5,123,201,0.994076252,-1,-1,-1
77,0,287,0,85,170,0.984161377,-1,-1,-1
77,1,0,404,192,314,0.987134457,-1,-1,-1
77,2,1100,4,122,201,0.993009567,-1,-1,-1
78,0,287,0,85,170,0.986709833,-1,-1,-1
78,1,0,403,192,315,0.987310171,-1,-1,-1
78,2,1100,4,122,201,0.992682934,-1,-1,-1
79,0,282,0,89,172,0.985713482,-1,-1,-1
79,1,0,403,192,316,0.985506535,-1,-1,-1
79,2,1100,3,121,202,0.990250587,-1,-1,-1
80,0,277,0,96,171,0.991773129,-1,-1,-1
80,1,0,404,191,315,0.986227036,-1,-1,-1
80,2,1101,4,120,201,0.991615057,-1,-1,-1
81,0,275,-2,99,174,0.99146986,-1,-1,-1
81,1,0,404,191,315,0.986462116,-1,-1,-1
81,2,1101,4,120,201,0.991304159,-1,-1,-1
82,0,273,-1,100,173,0.99069953,-1,-1,-1
82,1,0,404,192,315,0.984886169,-1,-1,-1
82,2,1101,3,120,202,0.991572142,-1,-1,-1
83,0,270,-2,103,175,0.994225264,-1,-1,-1
83,1,0,403,192,315,0.98538518,-1,-1,-1
83,2,1102,3,120,202,0.992388964,-1,-1,-1
84,0,269,-2,104,175,0.994511366,-1,-1,-1
84,1,0,403,192,315,0.9856565,-1,-1,-1
84,2,1102,3,121,202,0.993585825,-1,-1,-1
85,0,266,-2,106,176,0.993441105,-1,-1,-1
85,1,0,403,192,314,0.983393669,-1,-1,-1
85,2,1102,3,121,203,0.993756771,-1,-1,-1
86,0,266,-2,106,176,0.99461031,-1,-1,-1
86,1,0,403,192,314,0.98299861,-1,-1,-1
86,2,1102,3,121,203,0.993624687,-1,-1,-1
87,0,265,-2,108,176,0.995231628,-1,-1,-1
87,1,0,403,192,315,0.985256672,-1,-1,-1
87,2,1102,3,121,203,0.99383688,-1,-1,-1
88,0,264,0,113,174,0.995646,-1,-1,-1
88,1,0,403,191,315,0.985112429,-1,-1,-1
88,2,1102,3,121,203,0.993259192,-1,-1,-1
89,0,263,-1,116,175,0.994188309,-1,-1,-1
89,1,0,402,190,316,0.984400272,-1,-1,-1
89,2,1102,3,120,203,0.993548393,-1,-1,-1
90,0,263,-1,116,175,0.993127584,-1,-1,-1
90,1,0,402,190,316,0.98494339,-1,-1,-1
90,2,1102,3,120,203,0.993374348,-1,-1,-1
91,0,261,-1,118,177,0.995548725,-1,-1,-1
91,1,0,404,189,314,0.987697363,-1,-1,-1
91,2,1102,4,122,201,0.992973566,-1,-1,-1
92,0,260,-2,121,179,0.996013165,-1,-1,-1
92,1,0,404,189,314,0.986981869,-1,-1,-1
92,2,1102,3,123,202,0.993233442,-1,-1,-1
93,0,260,-2,120,181,0.995996237,-1,-1,-1
93,1,0,403,190,315,0.982980013,-1,-1,-1
93,2,1102,4,123,202,0.994337559,-1,-1,-1
94,0,259,-2,121,181,0.995716095,-1,-1,-1
94,1,0,403,190,315,0.984355211,-1,-1,-1
94,2,1102,4,123,202,0.994451761,-1,-1,-1
95,0,258,-1,124,184,0.996377468,-1,-1,-1
95,1,0,404,190,314,0.976074934,-1,-1,-1
95,2,1103,5,119,203,0.990522146,-1,-1,-1
96,0,257,-1,125,187,0.996222258,-1,-1,-1
96,1,0,406,191,311,0.961289167,-1,-1,-1
96,2,1103,5,118,202,0.992565155,-1,-1,-1
97,0,257,-1,125,188,0.995711088,-1,-1,-1
97,1,0,407,192,311,0.96142292,-1,-1,-1
97,2,1103,5,117,202,0.993257999,-1,-1,-1
98,0,257,-1,122,191,0.994939089,-1,-1,-1
98,1,0,405,193,313,0.967927456,-1,-1,-1
98,2,1104,5,116,202,0.991871357,-1,-1,-1
99,0,257,-1,121,191,0.99550271,-1,-1,-1
99,1,0,405,194,312,0.968374491,-1,-1,-1
99,2,1104,5,116,202,0.991919756,-1,-1,-1
100,0,257,-1,110,204,0.98633337,-1,-1,-1
100,1,0,408,195,309,0.963285208,-1,-1,-1
100,2,1106,5,116,201,0.991569519,-1,-1,-1
101,0,256,-3,83,199,0.855496407,-1,-1,-1
101,1,0,407,194,311,0.987350702,-1,-1,-1
101,2,1106,4,118,202,0.993679047,-1,-1,-1
102,0,257,0,79,193,0.895951271,-1,-1,-1
102,1,0,407,195,310,0.987045527,-1,-1,-1
102,2,1105,4,120,202,0.994839668,-1,-1,-1
103,0,256,-1,76,199,0.927698851,-1,-1,-1
103,1,0,406,194,312,0.986662865,-1,-1,-1
103,2,1109,4,117,203,0.988653898,-1,-1,-1
104,0,252,2,79,190,0.982124805,-1,-1,-1
104,1,0,406,195,312,0.984115124,-1,-1,-1
104,2,1112,4,114,204,0.984713554,-1,-1,-1
105,0,252,2,79,188,0.982522011,-1,-1,-1
105,1,0,406,195,312,0.985085487,-1,-1,-1
105,2,1112,4,114,203,0.991505861,-1,-1,-1
106,0,250,2,80,187,0.985740662,-1,-1,-1
106,1,0,408,195,309,0.993608713,-1,-1,-1
106,2,1112,4,117,203,0.986599684,-1,-1,-1
107,0,249,2,83,187,0.982471466,-1,-1,-1
107,1,0,407,195,311,0.99365139,-1,-1,-1
107,2,1113,4,114,203,0.985628366,-1,-1,-1
108,0,246,1,86,189,0.982308865,-1,-1,-1
108,1,0,407,196,310,0.994537592,-1,-1,-1
108,2,1113,5,112,202,0.985504627,-1,-1,-1
109,0,242,2,90,190,0.980921268,-1,-1,-1
109,1,0,408,196,309,0.992638588,-1,-1,-1
109,2,1114,13,109,196,0.981642008,-1,-1,-1
110,0,241,3,92,190,0.979847193,-1,-1,-1
110,1,0,407,196,310,0.992752552,-1,-1,-1
110,2,1114,13,109,195,0.981344223,-1,-1,-1
111,0,238,3,96,189,0.987056732,-1,-1,-1
111,1,0,405,195,313,0.992926121,-1,-1,-1
111,2,1115,20,91,188,0.901290417,-1,-1,-1
112,0,236,3,100,189,0.989778519,-1,-1,-1
112,1,0,404,195,314,0.992676973,-1,-1,-1
112,2,1114,25,88,182,0.888516188,-1,-1,-1
113,0,233,2,102,190,0.988438606,-1,-1,-1
113,1,0,405,195,314,0.992080212,-1,-1,-1
113,2,1114,34,83,173,0.827824354,-1,-1,-1
114,0,229,1,103,187,0.983159065,-1,-1,-1
114,1,0,406,195,313,0.992321968,-1,-1,-1
114,2,1115,53,74,153,0.540132046,-1,-1,-1
115,0,229,3,102,183,0.989919901,-1,-1,-1
115,1,0,406,195,312,0.992378473,-1,-1,-1
115,2,1118,74,64,127,0.548376799,-1,-1,-1
116,0,228,2,102,184,0.99014926,-1,-1,-1
116,1,0,406,195,312,0.99218297,-1,-1,-1
116,2,1118,76,63,128,0.539658785,-1,-1,-1
117,0,228,2,102,184,0.990302801,-1,-1,-1
117,1,0,406,195,312,0.992225409,-1,-1,-1
117,2,1118,75,63,129,0.539500475,-1,-1,-1
118,0,225,4,109,185,0.992897749,-1,-1,-1
118,1,0,404,194,315,0.99262619,-1,-1,-1
118,2,1120,97,58,105,0.488623619,-1,-1,-1
119,0,224,2,112,190,0.993233204,-1,-1,-1
119,1,0,394,194,325,0.987968922,-1,-1,-1
119,2,1121,102,56,101,0.473416328,-1,-1,-1
120,0,223,2,113,190,0.992586851,-1,-1,-1
120,1,0,393,194,326,0.989135981,-1,-1,-1
120,2,1122,107,55,97,0.472973347,-1,-1,-1
121,0,223,3,116,190,0.991947412,-1,-1,-1
121,1,0,393,195,326,0.988335609,-1,-1,-1
121,2,1123,112,53,91,0.444604397,-1,-1,-1
122,0,223,2,117,193,0.991095304,-1,-1,-1
122,1,0,393,196,326,0.989115715,-1,-1,-1
122,2,1124,115,52,88,0.439156771,-1,-1,-1
123,0,220,2,126,196,0.992018461,-1,-1,-1
123,1,0,399,195,317,0.992842913,-1,-1,-1
123,2,1124,108,54,93,0.451107979,-1,-1,-1
124,0,217,-1,140,207,0.995979309,-1,-1,-1
124,1,0,399,193,316,0.993520975,-1,-1,-1
124,2,1123,100,55,100,0.456531525,-1,-1,-1
125,0,217,-1,141,208,0.995024204,-1,-1,-1
125,1,0,399,192,316,0.992823124,-1,-1,-1
125,2,1122,95,57,104,0.465411186,-1,-1,-1
126,0,217,-1,139,208,0.994605303,-1,-1,-1
126,1,1,398,191,317,0.992922783,-1,-1,-1
126,2,1121,87,58,111,0.475444794,-1,-1,-1
127,0,217,-1,139,208,0.994496822,-1,-1,-1
127,1,1,399,191,316,0.993167639,-1,-1,-1
127,2,1121,81,58,117,0.487311363,-1,-1,-1
128,0,216,0,140,213,0.994301558,-1,-1,-1
128,1,1,399,191,315,0.989153862,-1,-1,-1
128,2,1119,77,59,121,0.494012117,-1,-1,-1
129,0,218,-1,113,200,0.958031178,-1,-1,-1
129,1,0,400,192,314,0.984629869,-1,-1,-1
129,2,1119,76,60,121,0.497217178,-1,-1,-1
130,0,217,1,111,198,0.981793404,-1,-1,-1
130,1,0,400,194,315,0.984665632,-1,-1,-1
130,2,1118,77,62,119,0.495834589,-1,-1,-1
131,0,217,0,110,199,0.984234333,-1,-1,-1
131,1,0,395,194,321,0.983166218,-1,-1,-1
131,2,1118,76,62,120,0.501212358,-1,-1,-1
132,0,219,-1,109,201,0.982018471,-1,-1,-1
132,1,0,401,194,314,0.986164093,-1,-1,-1
132,2,1118,80,62,114,0.485782146,-1,-1,-1
133,0,219,-1,109,202,0.982615232,-1,-1,-1
133,1,0,399,193,315,0.985431671,-1,-1,-1
133,2,1118,82,61,112,0.476879358,-1,-1,-1
134,0,221,-3,106,202,0.978659391,-1,-1,-1
134,1,0,401,193,314,0.983653307,-1,-1,-1
134,2,1119,83,60,111,0.470878124,-1,-1,-1
135,0,221,-3,105,202,0.98263216,-1,-1,-1
135,1,0,400,192,315,0.982613564,-1,-1,-1
135,2,1119,83,60,111,0.469896078,-1,-1,-1
136,0,222,-2,105,200,0.98200655,-1,-1,-1
136,1,0,404,192,313,0.986043453,-1,-1,-1
136,2,1119,84,58,109,0.468626976,-1,-1,-1
137,0,224,-2,105,202,0.985337496,-1,-1,-1
137,1,0,403,193,316,0.985533476,-1,-1,-1
137,2,1119,83,58,110,0.460891247,-1,-1,-1
138,0,225,-1,106,199,0.984827995,-1,-1,-1
138,1,0,404,194,316,0.986873388,-1,-1,-1
138,2,1119,83,59,109,0.46523571,-1,-1,-1
139,0,225,-1,106,199,0.987346411,-1,-1,-1
139,1,0,405,195,316,0.987099886,-1,-1,-1
139,2,1119,84,59,108,0.466960669,-1,-1,-1
140,0,227,-2,103,201,0.985527277,-1,-1,-1
140,1,0,405,195,316,0.98725462,-1,-1,-1
140,2,1118,81,60,112,0.463869572,-1,-1,-1
141,0,228,-2,102,201,0.987659693,-1,-1,-1
141,1,0,406,196,315,0.987541437,-1,-1,-1
141,2,1118,80,61,111,0.471096992,-1,-1,-1
142,0,228,-2,105,201,0.9880023,-1,-1,-1
142,1,0,407,196,314,0.989535093,-1,-1,-1
142,2,1118,80,61,111,0.471014023,-1,-1,-1
143,0,228,-2,105,203,0.986297131,-1,-1,-1
143,1,0,406,197,316,0.98821187,-1,-1,-1
143,2,1118,81,62,109,0.475070953,-1,-1,-1
144,0,232,-2,103,205,0.980200768,-1,-1,-1
144,1,0,405,199,318,0.983408928,-1,-1,-1
144,2,1117,83,63,107,0.478857994,-1,-1,-1
145,0,233,-2,102,205,0.983168602,-1,-1,-1
145,1,0,404,200,319,0.983732224,-1,-1,-1
145,2,1117,84,63,106,0.476670742,-1,-1,-1
146,0,233,-2,102,205,0.983358383,-1,-1,-1
146,1,0,405,201,318,0.983139753,-1,-1,-1
146,2,1117,84,63,106,0.476225138,-1,-1,-1
147,0,234,-1,100,204,0.979937553,-1,-1,-1
147,1,0,405,201,318,0.982733727,-1,-1,-1
147,2,1117,84,63,107,0.475229979,-1,-1,-1
148,0,235,-1,100,202,0.979523182,-1,-1,-1
148,1,0,407,200,316,0.9840765,-1,-1,-1
148,2,1118,73,64,124,0.488839149,-1,-1,-1
149,0,235,-1,100,203,0.985016584,-1,-1,-1
149,1,0,408,198,315,0.983199596,-1,-1,-1
149,2,1118,63,65,135,0.509455919,-1,-1,-1
150,0,236,-1,98,200,0.983424902,-1,-1,-1
150,1,0,408,198,316,0.980693579,-1,-1,-1
150,2,1118,59,66,138,0.510093927,-1,-1,-1
151,0,236,0,98,197,0.986944199,-1,-1,-1
151,1,0,408,198,316,0.97970891,-1,-1,-1
151,2,1117,59,68,138,0.5135355,-1,-1,-1
152,0,236,1,98,196,0.98767662,-1,-1,-1
152,1,0,408,199,316,0.980414391,-1,-1,-1
152,2,1117,59,68,138,0.515133858,-1,-1,-1
153,0,237,2,97,191,0.984710693,-1,-1,-1
153,1,0,408,199,316,0.980648518,-1,-1,-1
153,2,1117,58,68,142,0.522222042,-1,-1,-1
154,0,238,2,95,190,0.98692584,-1,-1,-1
154,1,0,406,198,318,0.980243206,-1,-1,-1
154,2,1117,55,68,145,0.528983831,-1,-1,-1
155,0,239,2,94,189,0.985014677,-1,-1,-1
155,1,0,404,198,320,0.974039793,-1,-1,-1
155,2,1116,55,70,145,0.529758692,-1,-1,-1
156,0,239,3,94,187,0.987220764,-1,-1,-1
156,1,0,404,197,320,0.973276138,-1,-1,-1
156,2,1116,59,70,140,0.519441605,-1,-1,-1
157,0,239,2,94,188,0.988198519,-1,-1,-1
157,1,0,404,198,320,0.973861694,-1,-1,-1
157,2,1116,64,69,134,0.517768145,-1,-1,-1
158,0,241,2,91,186,0.984537601,-1,-1,-1
158,1,0,404,197,320,0.96919632,-1,-1,-1
158,2,1116,68,69,129,0.514292717,-1,-1,-1
159,0,242,3,89,185,0.988446236,-1,-1,-1
159,1,0,404,197,320,0.968210936,-1,-1,-1
159,2,1116,72,68,124,0.515923977,-1,-1,-1
160,0,244,3,87,187,0.981572628,-1,-1,-1
160,1,0,405,198,319,0.966534615,-1,-1,-1
160,2,1116,70,68,127,0.513980389,-1,-1,-1
161,0,245,4,85,186,0.979768991,-1,-1,-1
161,1,0,404,197,320,0.971926689,-1,-1,-1
161,2,1116,68,68,129,0.521009684,-1,-1,-1
162,0,246,4,83,185,0.982235909,-1,-1,-1
162,1,0,405,197,319,0.971013069,-1,-1,-1
162,2,1116,67,68,132,0.524071217,-1,-1,-1
163,0,248,4,82,189,0.934263468,-1,-1,-1
163,1,0,404,197,320,0.966916084,-1,-1,-1
163,2,1116,66,68,133,0.530619144,-1,-1,-1
164,0,249,5,80,187,0.914920092,-1,-1,-1
164,1,0,405,197,319,0.966631413,-1,-1,-1
164,2,1116,67,68,133,0.534785271,-1,-1,-1
165,0,250,6,80,181,0.750648975,-1,-1,-1
165,1,0,403,197,321,0.969099522,-1,-1,-1
165,2,1116,65,68,135,0.540040016,-1,-1,-1
166,0,251,5,79,180,0.720329762,-1,-1,-1
166,1,0,405,197,319,0.969262362,-1,-1,-1
166,2,1116,72,68,126,0.524062157,-1,-1,-1
167,0,251,6,79,178,0.625850677,-1,-1,-1
167,1,0,406,198,318,0.964365244,-1,-1,-1
167,2,1117,69,67,128,0.521677971,-1,-1,-1
168,0,253,5,77,178,0.762397051,-1,-1,-1
168,1,0,407,198,317,0.964009047,-1,-1,-1
168,2,1117,69,67,129,0.532716274,-1,-1,-1
169,0,253,5,77,178,0.766458988,-1,-1,-1
169,1,0,407,197,317,0.963665485,-1,-1,-1
169,2,1117,69,67,129,0.532134056,-1,-1,-1
170,0,253,5,77,178,0.766050816,-1,-1,-1
