seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,RHOTA___5,RHOTA___10,RHOTA___15,RHOTA___20,RHOTA___25,RHOTA___30,RHOTA___35,RHOTA___40,RHOTA___45,RHOTA___50,RHOTA___55,RHOTA___60,RHOTA___65,RHOTA___70,RHOTA___75,RHOTA___80,RHOTA___85,RHOTA___90,RHOTA___95,RHOTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,STDA,ATA,FDA,SFDA,VACE_IDs,VACE_GT_IDs,num_non_empty_timesteps,Dets,GT_Dets,IDs,GT_IDs
PF-01,0.618477035398769,0.7555179301465069,0.46727048962762585,0.618477035398769,0.6165907854120593,0.6155303030248164,0.614206096281771,0.612751552006785,0.6105728406060814,0.6064418470597275,0.6017932685242275,0.5954230033912118,0.5819378721656353,0.5617237706926984,0.5348770849534781,0.4979588092532882,0.4424894904926006,0.36826990753574584,0.269242082453473,0.16866219841450536,0.06410180398157744,0.004157839693396092,0.4729056627022025,0.8195718654434251,0.8140243902439024,0.8103448275862069,0.8055555555555556,0.8009313154831199,0.7938311688311688,0.7860991379310345,0.7746252676659529,0.7611566484517304,0.7341753232194903,0.696892138939671,0.6478483170004261,0.5857992209389735,0.4964209711743084,0.3892713883733461,0.26189569851541683,0.14417435037720033,0.04876615746180964,0.0030257186081694403,0.5881268137789952,0.46672398046349844,0.46704275843767684,0.46755102401331256,0.4683092632258247,0.4687848473751391,0.4696202521685891,0.4678439348415607,0.4675230116521939,0.46577607078458555,0.46126814175069114,0.4527724979669179,0.4416056791394613,0.4232900400848853,0.39441715915674136,0.3484014722045599,0.2767945383402906,0.19730927935231785,0.08426009937138274,0.005713562017731426,0.3839477690709137,0.9457967604741653,0.9422676680843363,0.9399149398244503,0.9368382951769071,0.933852140077821,0.9292371731065062,0.9241697583929056,0.9165686363225047,0.9075196814767894,0.888969324043073,0.86236539679667,0.8255361505746086,0.7756764093747173,0.6965885440231653,0.5883630440684101,0.4357976653696498,0.26459143968871596,0.0976382227852683,0.006334268392000724,0.7272645009501403,0.8599637979266085,0.8567549777850914,0.8546157643574132,0.8518183314135264,0.8491031759091657,0.8449070264933355,0.8402994898798749,0.833388184959684,0.8251604410070759,0.8082935659042291,0.784103998683561,0.7506170807964456,0.7052822116175744,0.6333717294717789,0.5349679117985848,0.39624814875761066,0.2405792331742636,0.08877735724864243,0.005759420766825736,0.6612637814711205,0.5018605498479148,0.5022581585048498,0.5027747603134085,0.5036095546559742,0.5041724887240193,0.5051807259304948,0.5041597122142637,0.5045983419766353,0.5036725479395724,0.5013217075748476,0.4956749291725546,0.48880055123510857,0.47737598396795966,0.45954359061295313,0.4259057023460542,0.3657884349568755,0.2890913059368284,0.14384040714952415,0.01018854970690009,0.4310430527771968,0.8540170949237492,0.8534167089241286,0.8538020995526845,0.8543388026776946,0.8545050473191924,0.8537222414079717,0.8503949404066428,0.8491012657989851,0.8422967775934154,0.8279674657823625,0.8082942916341914,0.7817072039337412,0.7457252919865366,0.6846081468226877,0.5998278640488863,0.48499191250969087,0.35424660893971255,0.1734797005926495,0.017282765674392783,0.6917750647647009,0.7555179301465069,0.7580650101381232,0.7596470502496406,0.7615722414048465,0.7632859307374237,0.765704748250509,0.7681144448210705,0.7713938148959382,0.774850705421904,0.7810568545322929,0.7889389111536418,0.7984800445931559,0.8095242862231533,0.8247296084057751,0.8427938182616616,0.8664763541370333,0.8934584817759373,0.9225701632766109,0.9603907665591501,0.8087669034202303,0.6643989981614846,0.6633847231348833,0.6629164295748996,0.6623670068595168,0.6616462294590126,0.6605971507346247,0.6575463605162084,0.6546120448322363,0.6501545596225082,0.6403539866157751,0.6248642531525233,0.6037892450422387,0.5730061940477816,0.5241626413955381,0.4527544044448275,0.34731313478728193,0.22848708122730443,0.0907028464511005,0.006015915166843034,0.5278459581698205,10452.0,10413.0,10387.0,10353.0,10320.0,10269.0,10213.0,10129.0,10029.0,9824.0,9530.0,9123.0,8572.0,7698.0,6502.0,4816.0,2924.0,1079.0,70.0,8037.0,599.0,638.0,664.0,698.0,731.0,782.0,838.0,922.0,1022.0,1227.0,1521.0,1928.0,2479.0,3353.0,4549.0,6235.0,8127.0,9972.0,10981.0,3014.0,1702.0,1741.0,1767.0,1801.0,1834.0,1885.0,1941.0,2025.0,2125.0,2330.0,2624.0,3031.0,3582.0,4456.0,5652.0,7338.0,9230.0,11075.0,12084.0,4117.0,0.6832865803999638,0.7797294309802105,0.6864537145959642,0.893131843272102,0.8120783281224289,0.6666666666666666,0.3333333333333333,0.0,0.4865559210727245,0.8506787330316742,1.038181818181818,0.6863139925758438,7695.929483774678,9870,1181,2284,35,10,5,0,63.0,2200,0.5229907347554407,0.5490905800380056,0.49925950304426525,6068,4983,6086,7.931303952687521,0.18884057030208382,1547.6791246696291,0.7034905112134677,69,15,2200,12154,11051,69,15
COMBINED,0.618477035398769,0.7555179301465069,0.46727048962762585,0.618477035398769,0.6165907854120593,0.6155303030248164,0.614206096281771,0.612751552006785,0.6105728406060814,0.6064418470597275,0.6017932685242275,0.5954230033912118,0.5819378721656353,0.5617237706926984,0.5348770849534781,0.4979588092532882,0.4424894904926006,0.36826990753574584,0.269242082453473,0.16866219841450536,0.06410180398157744,0.004157839693396092,0.4729056627022025,0.8195718654434251,0.8140243902439024,0.8103448275862069,0.8055555555555556,0.8009313154831199,0.7938311688311688,0.7860991379310345,0.7746252676659529,0.7611566484517304,0.7341753232194903,0.696892138939671,0.6478483170004261,0.5857992209389735,0.4964209711743084,0.3892713883733461,0.26189569851541683,0.14417435037720033,0.04876615746180964,0.0030257186081694403,0.5881268137789952,0.46672398046349844,0.46704275843767684,0.46755102401331256,0.4683092632258247,0.4687848473751391,0.4696202521685891,0.4678439348415607,0.4675230116521939,0.46577607078458555,0.46126814175069114,0.4527724979669179,0.4416056791394613,0.4232900400848853,0.39441715915674136,0.3484014722045599,0.2767945383402906,0.19730927935231785,0.08426009937138274,0.005713562017731426,0.3839477690709137,0.9457967604741653,0.9422676680843363,0.9399149398244503,0.9368382951769071,0.933852140077821,0.9292371731065062,0.9241697583929056,0.9165686363225047,0.9075196814767894,0.888969324043073,0.86236539679667,0.8255361505746086,0.7756764093747173,0.6965885440231653,0.5883630440684101,0.4357976653696498,0.26459143968871596,0.0976382227852683,0.006334268392000724,0.7272645009501403,0.8599637979266085,0.8567549777850914,0.8546157643574132,0.8518183314135264,0.8491031759091657,0.8449070264933355,0.8402994898798749,0.833388184959684,0.8251604410070759,0.8082935659042291,0.784103998683561,0.7506170807964456,0.7052822116175744,0.6333717294717789,0.5349679117985848,0.39624814875761066,0.2405792331742636,0.08877735724864243,0.005759420766825736,0.6612637814711205,0.5018605498479148,0.5022581585048498,0.5027747603134085,0.5036095546559742,0.5041724887240193,0.5051807259304948,0.5041597122142637,0.5045983419766353,0.5036725479395724,0.5013217075748476,0.4956749291725546,0.48880055123510857,0.47737598396795966,0.45954359061295313,0.4259057023460542,0.3657884349568755,0.2890913059368284,0.14384040714952415,0.01018854970690009,0.4310430527771968,0.8540170949237492,0.8534167089241286,0.8538020995526845,0.8543388026776946,0.8545050473191924,0.8537222414079717,0.8503949404066428,0.8491012657989851,0.8422967775934154,0.8279674657823625,0.8082942916341914,0.7817072039337412,0.7457252919865366,0.6846081468226877,0.5998278640488863,0.48499191250969087,0.35424660893971255,0.1734797005926495,0.017282765674392783,0.6917750647647009,0.7555179301465069,0.7580650101381232,0.7596470502496406,0.7615722414048465,0.7632859307374237,0.765704748250509,0.7681144448210705,0.7713938148959382,0.774850705421904,0.7810568545322929,0.7889389111536418,0.7984800445931559,0.8095242862231533,0.8247296084057751,0.8427938182616616,0.8664763541370333,0.8934584817759373,0.9225701632766109,0.9603907665591501,0.8087669034202303,0.6643989981614846,0.6633847231348833,0.6629164295748996,0.6623670068595168,0.6616462294590126,0.6605971507346247,0.6575463605162084,0.6546120448322363,0.6501545596225082,0.6403539866157751,0.6248642531525233,0.6037892450422387,0.5730061940477816,0.5241626413955381,0.4527544044448275,0.34731313478728193,0.22848708122730443,0.0907028464511005,0.006015915166843034,0.5278459581698205,10452.0,10413.0,10387.0,10353.0,10320.0,10269.0,10213.0,10129.0,10029.0,9824.0,9530.0,9123.0,8572.0,7698.0,6502.0,4816.0,2924.0,1079.0,70.0,8037.0,599.0,638.0,664.0,698.0,731.0,782.0,838.0,922.0,1022.0,1227.0,1521.0,1928.0,2479.0,3353.0,4549.0,6235.0,8127.0,9972.0,10981.0,3014.0,1702.0,1741.0,1767.0,1801.0,1834.0,1885.0,1941.0,2025.0,2125.0,2330.0,2624.0,3031.0,3582.0,4456.0,5652.0,7338.0,9230.0,11075.0,12084.0,4117.0,0.6832865803999638,0.7797294309802105,0.6864537145959642,0.893131843272102,0.8120783281224289,0.6666666666666666,0.3333333333333333,0.0,0.4865559210727245,0.8506787330316742,1.038181818181818,0.6863139925758438,7695.929483774678,9870,1181,2284,35,10,5,0,63.0,2200,0.5229907347554407,0.5490905800380056,0.49925950304426525,6068,4983,6086,7.931303952687521,0.18884057030208382,1547.6791246696291,0.7034905112134677,69,15,2200,12154,11051,69,15
