39, 0, 4.701672, 356.833384, 198.154640, 363.036733, 0.536478, -1, -1, -1
40, 0, -0.025902, 371.079369, 171.381798, 339.787817, 0.475702, -1, -1, -1
41, 0, -0.125008, 371.727304, 169.518223, 339.205821, 0.440501, -1, -1, -1
42, 0, -0.117779, 371.603193, 169.774132, 339.230990, 0.458726, -1, -1, -1
43, 0, 3.353472, 355.685356, 200.102520, 364.663396, 0.507901, -1, -1, -1
44, 0, 1.221151, 369.235768, 167.895794, 345.077627, 0.495299, -1, -1, -1
45, 0, 1.275892, 369.280872, 167.796440, 344.854360, 0.488254, -1, -1, -1
46, 0, 2.931623, 355.998874, 200.715256, 363.892422, 0.479616, -1, -1, -1
47, 0, 2.537794, 359.075646, 201.883202, 358.320100, 0.500545, -1, -1, -1
48, 0, 2.140112, 360.623646, 202.503223, 356.013422, 0.452171, -1, -1, -1
50, 0, 1105.107193, 6.648692, 114.835453, 199.585447, 0.414482, -1, -1, -1
51, 0, 1105.128632, 6.401017, 114.865847, 199.832854, 0.445002, -1, -1, -1
52, 0, 1105.159760, 6.426852, 114.998169, 199.847403, 0.441505, -1, -1, -1
53, 0, 323.089905, 3.790541, 67.696290, 160.748456, 0.593290, -1, -1, -1
53, 1, 1105.549469, 6.247884, 115.824947, 200.139270, 0.408878, -1, -1, -1
54, 0, 321.035118, 2.741979, 68.686066, 161.978892, 0.583871, -1, -1, -1
54, 1, 1105.223541, 6.135714, 117.060909, 200.176392, 0.438188, -1, -1, -1
55, 0, 318.563843, 1.732444, 71.864257, 163.215809, 0.592728, -1, -1, -1
55, 1, 1104.281235, 6.451110, 118.147335, 199.496226, 0.444934, -1, -1, -1
56, 0, 318.193626, 1.716979, 72.044983, 163.279141, 0.585651, -1, -1, -1
56, 1, 1104.402008, 6.448224, 118.031130, 199.456379, 0.437933, -1, -1, -1
57, 0, 316.712227, -1.887975, 73.898621, 166.323695, 0.523427, -1, -1, -1
57, 1, 1.556282, 360.497732, 203.959656, 355.607786, 0.419645, -1, -1, -1
57, 2, 1104.903412, 6.501557, 118.204832, 199.377544, 0.416674, -1, -1, -1
58, 0, 316.775265, -1.955523, 73.808470, 166.319414, 0.510402, -1, -1, -1
58, 1, 1105.287323, 6.467772, 118.162107, 199.380591, 0.420795, -1, -1, -1
58, 2, 1.470776, 360.334010, 204.204979, 355.787880, 0.411821, -1, -1, -1
59, 0, 2.107229, 360.298605, 202.704792, 356.545572, 0.452520, -1, -1, -1
60, 0, 2.119293, 360.303583, 202.773571, 356.417856, 0.458925, -1, -1, -1
60, 1, 1105.369034, 7.056119, 117.712402, 198.594983, 0.412938, -1, -1, -1
61, 0, 2.008543, 360.553265, 202.980957, 356.003809, 0.459791, -1, -1, -1
61, 1, 1105.212173, 7.362792, 118.492432, 198.014359, 0.416264, -1, -1, -1
62, 0, 2.266235, 360.396194, 202.472534, 356.550722, 0.450674, -1, -1, -1
62, 1, 1104.137726, 7.516848, 119.863157, 197.498968, 0.408441, -1, -1, -1
63, 0, 2.353220, 360.609913, 202.319202, 356.314516, 0.446895, -1, -1, -1
63, 1, 1104.247589, 7.464277, 119.812374, 197.615547, 0.406624, -1, -1, -1
64, 0, 2.252398, 360.443316, 202.502422, 356.552160, 0.446074, -1, -1, -1
64, 1, 1104.218979, 7.530924, 119.816895, 197.524116, 0.412491, -1, -1, -1
65, 0, 1104.001694, 7.363544, 119.945679, 197.751632, 0.404667, -1, -1, -1
68, 0, 296.550484, -1.392431, 84.595337, 167.972320, 0.571310, -1, -1, -1
68, 1, 2.391510, 359.330177, 201.731777, 358.749597, 0.465631, -1, -1, -1
69, 0, 2.843199, 357.895668, 200.214958, 360.722179, 0.592614, -1, -1, -1
69, 1, 1102.366180, 8.488666, 124.719849, 194.999063, 0.428960, -1, -1, -1
70, 0, 2.983084, 357.662895, 200.035286, 361.194291, 0.585614, -1, -1, -1
70, 1, 296.827965, 1.409372, 80.902405, 160.717868, 0.511455, -1, -1, -1
70, 2, 1103.064575, 8.408682, 123.777714, 195.413325, 0.408615, -1, -1, -1
71, 0, 2.668076, 356.003294, 200.459671, 364.033184, 0.669807, -1, -1, -1
71, 1, 296.588898, 1.690602, 80.575962, 161.108547, 0.504456, -1, -1, -1
71, 2, 1103.937988, 8.611168, 123.191528, 194.928467, 0.443226, -1, -1, -1
72, 0, 2.758970, 356.286278, 200.186119, 363.677330, 0.674441, -1, -1, -1
72, 1, 293.587914, 3.405982, 83.221407, 160.872685, 0.621700, -1, -1, -1
72, 2, 1103.835220, 8.793150, 123.580446, 194.606023, 0.406150, -1, -1, -1
73, 0, 2.673550, 356.219115, 200.311356, 363.781743, 0.665626, -1, -1, -1
73, 1, 293.432503, 3.395661, 83.340397, 160.897200, 0.619090, -1, -1, -1
73, 2, 1103.796387, 8.878821, 123.513308, 194.450455, 0.410172, -1, -1, -1
74, 0, 288.922310, 5.593951, 86.595554, 160.479355, 0.642963, -1, -1, -1
74, 1, 2.336254, 355.853734, 201.008644, 364.903121, 0.634043, -1, -1, -1
74, 2, 1103.609619, 8.746511, 123.702879, 194.801223, 0.402599, -1, -1, -1
75, 0, 2.023706, 356.211970, 201.748638, 363.760929, 0.656529, -1, -1, -1
75, 1, 290.543575, 5.938416, 83.279419, 161.384965, 0.490487, -1, -1, -1
75, 2, 1103.216324, 8.923441, 121.909666, 193.910086, 0.440143, -1, -1, -1
76, 0, 2.026205, 356.352990, 201.748238, 363.548241, 0.642196, -1, -1, -1
76, 1, 290.491676, 6.081716, 83.673677, 161.412699, 0.506813, -1, -1, -1
76, 2, 1103.450699, 8.829767, 121.651859, 193.924613, 0.440024, -1, -1, -1
77, 0, 1.875496, 356.485534, 201.915245, 363.253927, 0.644718, -1, -1, -1
77, 1, 1103.299561, 8.465738, 120.818481, 194.020293, 0.445807, -1, -1, -1
77, 2, 291.099911, 5.672255, 82.769165, 160.562611, 0.428239, -1, -1, -1
78, 0, 1.769133, 356.459785, 202.165794, 363.252511, 0.640057, -1, -1, -1
78, 1, 1103.193359, 8.383341, 120.932617, 194.093077, 0.443798, -1, -1, -1
78, 2, 291.455956, 5.880266, 82.368374, 160.407118, 0.412209, -1, -1, -1
79, 0, 284.974937, 7.036657, 86.883755, 160.775943, 0.672696, -1, -1, -1
79, 1, 2.177591, 357.264748, 201.176357, 362.433386, 0.568678, -1, -1, -1
80, 0, 279.628239, 7.213640, 94.184265, 162.057019, 0.737097, -1, -1, -1
80, 1, 2.447433, 357.580347, 200.457344, 362.051868, 0.516636, -1, -1, -1
81, 0, 279.575748, 7.217524, 94.414492, 162.059251, 0.753084, -1, -1, -1
81, 1, 2.363138, 357.058840, 200.573387, 362.862926, 0.533157, -1, -1, -1
82, 0, 277.545204, 7.126147, 96.959934, 164.124563, 0.697277, -1, -1, -1
82, 1, 2.552652, 357.219429, 200.354977, 362.736712, 0.496790, -1, -1, -1
83, 0, 276.710606, 8.333151, 97.092867, 163.064468, 0.611594, -1, -1, -1
84, 0, 276.848049, 8.382912, 96.785612, 163.179567, 0.610124, -1, -1, -1
85, 0, 271.658630, 4.418183, 105.330811, 167.551653, 0.726579, -1, -1, -1
86, 0, 271.631317, 4.358112, 105.251312, 167.647237, 0.721728, -1, -1, -1
87, 0, 268.547325, 6.103479, 112.624359, 165.560532, 0.826997, -1, -1, -1
87, 1, 4.345388, 359.585974, 196.744823, 360.103598, 0.494975, -1, -1, -1
88, 0, 265.789852, 7.627618, 119.145689, 164.487498, 0.930951, -1, -1, -1
88, 1, 5.714169, 359.182248, 194.568043, 360.491896, 0.439700, -1, -1, -1
88, 2, 1104.472885, 9.118663, 121.836185, 192.414229, 0.401097, -1, -1, -1
89, 0, 265.795174, 7.629088, 119.241123, 164.451985, 0.931821, -1, -1, -1
89, 1, 5.667982, 359.251857, 194.692154, 360.347829, 0.436417, -1, -1, -1
89, 2, 1104.526367, 9.146826, 121.853275, 192.340736, 0.401745, -1, -1, -1
90, 0, 265.772705, 7.630246, 119.204044, 164.452254, 0.929982, -1, -1, -1
90, 1, 5.707750, 358.956900, 194.459457, 361.104727, 0.461173, -1, -1, -1
90, 2, 1104.538727, 9.120669, 121.784182, 192.480855, 0.406971, -1, -1, -1
91, 0, 262.168674, 6.977810, 122.738190, 168.182981, 0.955450, -1, -1, -1
91, 1, 1104.054413, 8.429882, 121.204710, 195.012882, 0.475216, -1, -1, -1
91, 2, 6.272507, 360.292082, 193.812695, 357.814429, 0.407857, -1, -1, -1
92, 0, 262.207432, 6.650419, 122.690639, 168.538685, 0.956087, -1, -1, -1
92, 1, 1103.980942, 8.502485, 121.241455, 194.864395, 0.481481, -1, -1, -1
92, 2, 6.226311, 360.402632, 193.938408, 357.595067, 0.412966, -1, -1, -1
93, 0, 261.155815, 6.008202, 124.530544, 171.778075, 0.953517, -1, -1, -1
93, 1, 5.384274, 360.490909, 195.577755, 356.839113, 0.508630, -1, -1, -1
93, 2, 1103.351440, 8.352174, 122.282839, 195.716758, 0.496052, -1, -1, -1
94, 0, 261.114616, 5.994340, 124.606628, 171.775897, 0.955348, -1, -1, -1
94, 1, 1103.047867, 8.431696, 122.587643, 195.819540, 0.515365, -1, -1, -1
94, 2, 5.424595, 360.059052, 195.563908, 357.419350, 0.501425, -1, -1, -1
95, 0, 260.481625, 9.458209, 127.126255, 173.241048, 0.964620, -1, -1, -1
95, 1, 1102.899399, 6.874341, 119.582767, 199.647074, 0.610728, -1, -1, -1
96, 0, 261.240349, 10.256563, 121.351013, 177.104920, 0.879265, -1, -1, -1
96, 1, 1102.428970, 6.753867, 119.300661, 200.403714, 0.618768, -1, -1, -1
97, 0, 261.203346, 10.584340, 121.868687, 177.140121, 0.884402, -1, -1, -1
97, 1, 1102.453461, 6.836361, 119.181032, 200.270076, 0.623834, -1, -1, -1
98, 0, 263.011894, 9.075093, 114.180202, 182.124932, 0.768556, -1, -1, -1
98, 1, 1104.237213, 8.139678, 116.874514, 198.298824, 0.553227, -1, -1, -1
98, 2, 7.652903, 365.153532, 191.046810, 348.521948, 0.483527, -1, -1, -1
99, 0, 263.017216, 8.974907, 114.032288, 181.945674, 0.766408, -1, -1, -1
99, 1, 1104.255600, 8.152038, 116.744509, 198.162546, 0.547417, -1, -1, -1
99, 2, 7.552853, 365.218248, 191.234398, 348.335137, 0.480699, -1, -1, -1
100, 0, 7.362461, 360.661325, 191.481361, 355.730460, 0.645042, -1, -1, -1
100, 1, 1105.254517, 9.416839, 118.828487, 196.014032, 0.634458, -1, -1, -1
100, 2, 264.036751, 7.741140, 90.097532, 172.857503, 0.519193, -1, -1, -1
101, 0, 1105.072479, 10.044240, 120.775509, 195.237458, 0.696140, -1, -1, -1
101, 1, 9.310551, 368.552985, 187.870255, 343.587413, 0.508788, -1, -1, -1
102, 0, 1105.061188, 10.113226, 121.044559, 194.910421, 0.708481, -1, -1, -1
102, 1, 9.327564, 368.355703, 187.845879, 343.774116, 0.506679, -1, -1, -1
103, 0, 1107.868423, 9.822615, 117.908325, 194.443223, 0.581266, -1, -1, -1
104, 0, 1112.294464, 9.548246, 118.276978, 194.447901, 0.524748, -1, -1, -1
104, 1, 9.617167, 370.199947, 188.454247, 342.146616, 0.518120, -1, -1, -1
105, 0, 9.788656, 369.970822, 188.167458, 342.476313, 0.523064, -1, -1, -1
105, 1, 1112.306671, 9.590786, 118.313723, 194.304307, 0.515931, -1, -1, -1
106, 0, 251.048031, 4.553989, 71.112885, 173.483884, 0.570412, -1, -1, -1
106, 1, 9.761381, 367.488041, 188.270683, 346.633844, 0.553107, -1, -1, -1
107, 0, 9.136515, 365.108514, 189.431934, 349.414909, 0.574163, -1, -1, -1
107, 1, 251.922989, 4.073551, 70.346880, 173.843794, 0.517423, -1, -1, -1
108, 0, 8.411064, 364.810982, 191.352539, 347.549379, 0.734059, -1, -1, -1
108, 1, 248.664227, 5.152443, 74.688921, 171.859592, 0.601095, -1, -1, -1
109, 0, 8.017874, 364.706483, 192.097206, 347.935553, 0.694168, -1, -1, -1
109, 1, 242.750702, 6.482331, 81.500454, 172.410014, 0.633358, -1, -1, -1
110, 0, 7.857790, 364.873638, 192.406883, 347.428808, 0.689727, -1, -1, -1
110, 1, 242.842102, 6.488494, 81.587343, 172.494578, 0.634130, -1, -1, -1
111, 0, 234.977989, 5.990247, 91.440125, 169.831864, 0.801013, -1, -1, -1
111, 1, 7.926321, 362.805033, 192.222309, 350.269632, 0.735998, -1, -1, -1
112, 0, 234.909210, 5.877417, 91.483030, 169.900131, 0.797554, -1, -1, -1
112, 1, 7.841167, 362.374849, 192.363129, 350.647609, 0.717330, -1, -1, -1
113, 0, 230.825596, 7.917961, 94.992247, 168.846388, 0.791756, -1, -1, -1
113, 1, 7.819071, 364.018507, 192.072506, 348.055973, 0.665835, -1, -1, -1
114, 0, 225.859833, 8.768827, 104.434605, 170.728419, 0.749792, -1, -1, -1
114, 1, 7.017641, 364.216776, 193.389492, 347.392244, 0.699414, -1, -1, -1
115, 0, 225.569057, 8.782433, 104.807949, 170.761689, 0.755503, -1, -1, -1
115, 1, 6.838140, 364.994488, 193.446102, 346.521707, 0.662989, -1, -1, -1
116, 0, 225.775795, 8.648451, 104.629002, 170.906904, 0.747566, -1, -1, -1
116, 1, 6.837893, 364.972858, 193.440285, 346.660666, 0.655321, -1, -1, -1
117, 0, 225.697613, 8.676023, 104.634476, 170.793629, 0.748204, -1, -1, -1
117, 1, 6.795788, 365.420723, 193.469982, 346.080751, 0.652742, -1, -1, -1
118, 0, 223.263664, 8.585805, 112.242889, 172.791231, 0.811890, -1, -1, -1
118, 1, 7.051449, 366.299200, 193.099632, 344.850411, 0.747351, -1, -1, -1
119, 0, 222.998962, 9.106303, 112.738400, 172.241099, 0.818360, -1, -1, -1
119, 1, 6.023788, 363.221869, 195.244827, 348.691463, 0.800739, -1, -1, -1
120, 0, 222.575760, 9.138924, 113.243513, 172.260776, 0.819512, -1, -1, -1
120, 1, 6.054106, 363.093982, 195.287819, 348.817205, 0.815679, -1, -1, -1
121, 0, 5.856295, 362.610154, 196.006050, 349.497263, 0.849613, -1, -1, -1
121, 1, 222.586555, 9.117028, 114.373960, 172.536839, 0.798232, -1, -1, -1
122, 0, 5.859346, 362.847605, 195.942116, 348.986635, 0.845948, -1, -1, -1
122, 1, 222.576408, 9.271688, 114.803467, 172.373064, 0.798395, -1, -1, -1
123, 0, 219.393578, 6.944400, 124.122219, 180.058858, 0.850565, -1, -1, -1
123, 1, 9.837351, 367.924619, 188.036175, 346.107852, 0.666171, -1, -1, -1
124, 0, 220.349350, 7.368704, 125.653820, 186.114793, 0.752991, -1, -1, -1
124, 1, 8.749666, 367.469845, 189.868984, 347.957525, 0.718339, -1, -1, -1
125, 0, 220.288143, 7.426565, 125.930357, 186.105652, 0.757876, -1, -1, -1
125, 1, 8.817167, 367.316122, 189.689426, 348.359535, 0.712155, -1, -1, -1
126, 0, 8.192034, 365.600581, 190.914497, 350.137625, 0.734192, -1, -1, -1
126, 1, 220.456619, 6.895466, 126.179094, 186.562314, 0.716273, -1, -1, -1
127, 0, 7.971582, 365.612211, 191.162453, 350.395052, 0.738842, -1, -1, -1
127, 1, 220.501900, 6.796535, 126.077118, 186.638532, 0.714173, -1, -1, -1
128, 0, 219.387474, 5.942177, 118.889036, 183.089561, 0.767567, -1, -1, -1
128, 1, 6.914587, 367.248445, 192.942066, 346.131928, 0.634798, -1, -1, -1
129, 0, 218.866386, 5.661607, 114.965515, 182.872646, 0.766021, -1, -1, -1
129, 1, 7.002573, 367.550483, 193.707752, 344.474559, 0.532358, -1, -1, -1
130, 0, 218.466110, 5.023638, 113.836994, 181.452384, 0.776819, -1, -1, -1
130, 1, 6.158142, 365.155678, 195.100136, 348.386507, 0.447374, -1, -1, -1
131, 0, 218.103237, 4.465492, 114.738312, 181.684256, 0.807975, -1, -1, -1
131, 1, 0.295076, 376.088362, 176.931801, 332.752662, 0.488581, -1, -1, -1
132, 0, 219.696350, 4.711386, 111.363344, 179.135041, 0.773494, -1, -1, -1
132, 1, -0.782223, 374.248753, 178.335266, 336.791468, 0.521780, -1, -1, -1
133, 0, 219.593163, 4.655880, 111.576262, 179.432069, 0.782718, -1, -1, -1
133, 1, -0.478296, 373.903370, 177.111111, 337.605829, 0.495261, -1, -1, -1
134, 0, 219.932442, 4.323216, 110.608921, 177.745389, 0.778986, -1, -1, -1
135, 0, 220.019550, 4.275629, 110.365705, 177.908692, 0.776909, -1, -1, -1
136, 0, 221.259537, 4.176703, 109.711103, 177.505063, 0.790961, -1, -1, -1
137, 0, 224.501419, 3.731607, 105.529766, 175.672245, 0.741467, -1, -1, -1
138, 0, 226.010799, 3.205916, 102.639866, 174.672318, 0.724057, -1, -1, -1
139, 0, 226.013718, 3.209596, 102.707262, 174.655645, 0.722607, -1, -1, -1
140, 0, 226.828804, 1.333149, 101.652098, 176.615331, 0.740521, -1, -1, -1
141, 0, 226.749115, 1.404115, 101.785793, 176.456834, 0.742073, -1, -1, -1
142, 0, 230.334816, 1.650428, 99.805021, 175.889375, 0.714278, -1, -1, -1
143, 0, 231.634998, 1.173322, 98.287640, 176.148305, 0.715454, -1, -1, -1
144, 0, 234.338741, 1.436693, 97.004490, 176.829071, 0.771190, -1, -1, -1
145, 0, 234.316196, 1.546932, 96.902132, 176.630931, 0.772329, -1, -1, -1
146, 0, 234.347420, 1.499661, 96.919861, 176.564884, 0.776074, -1, -1, -1
147, 0, 234.019699, 2.250813, 98.195391, 175.903795, 0.801775, -1, -1, -1
148, 0, 236.340752, 1.346228, 99.737301, 177.506222, 0.769190, -1, -1, -1
149, 0, 236.409302, 1.390570, 99.641056, 177.581956, 0.768549, -1, -1, -1
150, 0, 238.856564, 1.047333, 97.877502, 179.762024, 0.702703, -1, -1, -1
151, 0, 238.532562, 1.302572, 97.495575, 179.647365, 0.695220, -1, -1, -1
152, 0, 238.901653, 1.165634, 96.745071, 179.598505, 0.685973, -1, -1, -1
153, 0, 241.154556, 3.472951, 94.926682, 177.861775, 0.656865, -1, -1, -1
154, 0, 241.205254, 3.478069, 95.018034, 177.754090, 0.659664, -1, -1, -1
155, 0, 244.016647, 4.926097, 89.717150, 175.610157, 0.742293, -1, -1, -1
156, 0, 244.186802, 4.801964, 88.838406, 175.064939, 0.662876, -1, -1, -1
157, 0, 243.763905, 5.000984, 89.203205, 174.949679, 0.682670, -1, -1, -1
158, 0, 245.883636, 3.581243, 84.583435, 175.899353, 0.661693, -1, -1, -1
159, 0, 245.782852, 3.367959, 84.681196, 176.002650, 0.650009, -1, -1, -1
160, 0, 248.393555, 0.973669, 76.932650, 176.908250, 0.406242, -1, -1, -1
161, 0, 249.995880, 0.906801, 75.494475, 177.531799, 0.523337, -1, -1, -1
162, 0, 249.935455, 0.765288, 75.589571, 177.880733, 0.536035, -1, -1, -1
163, 0, 250.159187, -0.802286, 75.497408, 177.816875, 0.488182, -1, -1, -1
164, 0, 250.135345, -0.820466, 75.489378, 177.985382, 0.482098, -1, -1, -1
165, 0, 252.093792, -0.232848, 74.326005, 176.930770, 0.431627, -1, -1, -1
166, 0, 252.583580, 1.415809, 73.943510, 175.328643, 0.410270, -1, -1, -1
183, 0, 1.028233, 371.562853, 173.433266, 343.743646, 0.407079, -1, -1, -1
184, 0, 1.111202, 372.040586, 172.757339, 342.627075, 0.408430, -1, -1, -1
185, 0, 239.478607, -0.755251, 80.077028, 180.868263, 0.493503, -1, -1, -1
185, 1, 1.066923, 372.413392, 172.604370, 341.988709, 0.410581, -1, -1, -1
186, 0, 239.352665, -0.849407, 80.162477, 181.246090, 0.488147, -1, -1, -1
187, 0, 237.049389, 4.826485, 81.036510, 174.274932, 0.549925, -1, -1, -1
187, 1, 1.360798, 372.825165, 172.642097, 341.404631, 0.429046, -1, -1, -1
188, 0, 237.174225, 4.815311, 80.943699, 174.208800, 0.550783, -1, -1, -1
188, 1, 1.359110, 372.567201, 172.598591, 341.874704, 0.423701, -1, -1, -1
189, 0, 234.574032, 6.519844, 82.479916, 172.314763, 0.489581, -1, -1, -1
189, 1, 1.707745, 372.709079, 171.429863, 341.556981, 0.443461, -1, -1, -1
190, 0, 1.464624, 372.244391, 171.849251, 342.214229, 0.501700, -1, -1, -1
190, 1, 230.209808, 5.293350, 84.861755, 174.052963, 0.419713, -1, -1, -1
191, 0, 1.100349, 373.053732, 172.355652, 341.785805, 0.553750, -1, -1, -1
192, 0, 1.017628, 372.688522, 172.348804, 342.262144, 0.581297, -1, -1, -1
193, 0, 1.284618, 372.787571, 171.623459, 342.226524, 0.578177, -1, -1, -1
193, 1, 220.175323, 7.777655, 91.030149, 175.561717, 0.401975, -1, -1, -1
194, 0, 1.312790, 372.379618, 171.447220, 342.683251, 0.570981, -1, -1, -1
195, 0, 1.508560, 371.792622, 170.114117, 343.939791, 0.613390, -1, -1, -1
196, 0, 1.551809, 372.015867, 170.451393, 343.474481, 0.607604, -1, -1, -1
197, 0, 1.534595, 372.019515, 170.565548, 343.445406, 0.612049, -1, -1, -1
198, 0, 1.576891, 371.959863, 170.321732, 343.508813, 0.608386, -1, -1, -1
199, 0, 1.478071, 371.746874, 169.890862, 343.984251, 0.609162, -1, -1, -1
199, 1, 207.725639, 6.028882, 97.533722, 175.383650, 0.540419, -1, -1, -1
200, 0, 1.635876, 371.243863, 170.045395, 344.204922, 0.603972, -1, -1, -1
200, 1, 206.379147, 4.658600, 96.461821, 180.629096, 0.496125, -1, -1, -1
201, 0, 1.620979, 371.518478, 170.094242, 343.727596, 0.586343, -1, -1, -1
201, 1, 206.382942, 4.638495, 96.470490, 180.616672, 0.493474, -1, -1, -1
202, 0, 199.868622, 4.195576, 103.589811, 186.614799, 0.507074, -1, -1, -1
203, 0, 191.170197, 7.538638, 100.483799, 186.265275, 0.774951, -1, -1, -1
203, 1, 1.141481, 369.333315, 171.548653, 350.018857, 0.476350, -1, -1, -1
204, 0, 191.120262, 7.554946, 100.614834, 186.202211, 0.775945, -1, -1, -1
204, 1, 1.109800, 369.035397, 171.471653, 350.361814, 0.482621, -1, -1, -1
205, 0, 192.238083, 6.595316, 97.562151, 187.877176, 0.768774, -1, -1, -1
205, 1, 1.264400, 369.961939, 170.439682, 348.904989, 0.455976, -1, -1, -1
206, 0, 192.293510, 6.488285, 97.536316, 187.875330, 0.762810, -1, -1, -1
206, 1, 1.258554, 369.880099, 170.637798, 349.230931, 0.440134, -1, -1, -1
207, 0, 192.149792, 8.691494, 96.448650, 185.502369, 0.771122, -1, -1, -1
207, 1, 1.463308, 369.708009, 170.706806, 349.169369, 0.479800, -1, -1, -1
208, 0, 193.012810, 9.242345, 94.352932, 184.742188, 0.796401, -1, -1, -1
208, 1, 1.583862, 368.369951, 170.776043, 351.261513, 0.566456, -1, -1, -1
209, 0, 193.031540, 9.125519, 94.372177, 185.458531, 0.808662, -1, -1, -1
209, 1, 1.643448, 368.293562, 170.322952, 351.327603, 0.561399, -1, -1, -1
210, 0, 192.238636, 9.349688, 95.144758, 185.059698, 0.820107, -1, -1, -1
210, 1, 1.658182, 369.249415, 170.325184, 349.858053, 0.562083, -1, -1, -1
211, 0, 191.394424, 9.579306, 95.926771, 186.354239, 0.847801, -1, -1, -1
211, 1, 1.383486, 368.393683, 170.516090, 350.840342, 0.600526, -1, -1, -1
212, 0, 191.493950, 9.607769, 95.487089, 186.022546, 0.846250, -1, -1, -1
212, 1, 1.400328, 368.262234, 170.642891, 350.991554, 0.609282, -1, -1, -1
213, 0, 192.064075, 10.627953, 92.359972, 183.550622, 0.772676, -1, -1, -1
213, 1, 1.365910, 368.294249, 170.762367, 350.910466, 0.580438, -1, -1, -1
214, 0, 192.340279, 10.485699, 91.620913, 183.357375, 0.791236, -1, -1, -1
214, 1, 1.463442, 369.403138, 169.837532, 349.146302, 0.556123, -1, -1, -1
215, 0, 191.933212, 10.899843, 91.493759, 182.068777, 0.776304, -1, -1, -1
215, 1, 1.286325, 368.917508, 170.841541, 349.945772, 0.528159, -1, -1, -1
216, 0, 192.285156, 10.621333, 87.710390, 183.813865, 0.688769, -1, -1, -1
216, 1, 3.934164, 358.115180, 197.071857, 366.018190, 0.583438, -1, -1, -1
217, 0, 192.143784, 10.469466, 87.767715, 184.044793, 0.682083, -1, -1, -1
217, 1, 1.194572, 369.264436, 172.637691, 348.988073, 0.557062, -1, -1, -1
218, 0, 191.235962, 9.682871, 86.329288, 185.353410, 0.758642, -1, -1, -1
218, 1, 2.632351, 359.962320, 200.273705, 360.955038, 0.736319, -1, -1, -1
219, 0, 2.420053, 360.713682, 200.898609, 358.728268, 0.756482, -1, -1, -1
219, 1, 190.608654, 9.320054, 85.461321, 185.981476, 0.750992, -1, -1, -1
220, 0, 190.614090, 9.425047, 85.566998, 185.851293, 0.753836, -1, -1, -1
220, 1, 2.564383, 360.821657, 200.653419, 358.471806, 0.750269, -1, -1, -1
221, 0, 189.820652, 7.277584, 84.062595, 189.592631, 0.732469, -1, -1, -1
221, 1, 4.843788, 362.527156, 196.251945, 355.198781, 0.620274, -1, -1, -1
222, 0, 189.825821, 7.457925, 83.975697, 188.839488, 0.722235, -1, -1, -1
222, 1, 4.960108, 362.979484, 196.006756, 354.591422, 0.610104, -1, -1, -1
223, 0, 189.961243, 7.441499, 83.790255, 189.172103, 0.728789, -1, -1, -1
223, 1, 4.586620, 361.935568, 196.781311, 356.131203, 0.644994, -1, -1, -1
